,NDBI1
0,-0.18232087790966034
1,-0.18220852315425873
2,-0.1848626434803009
3,-0.2017909735441208
4,-0.22086630761623383
5,-0.21755434572696686
6,-0.2167765349149704
7,-0.2104269564151764
8,-0.20838266611099243
9,-0.21377794444561005
10,-0.20530691742897034
11,-0.20342184603214264
12,-0.20342184603214264
13,-0.1936997026205063
14,-0.19365550577640533
15,-0.1936572790145874
16,-0.18896375596523285
17,-0.18114328384399414
18,-0.17061953246593475
19,-0.15722866356372833
20,-0.12089794129133224
21,-0.11284863948822021
22,-0.1196466013789177
23,-0.13556277751922607
24,-0.14567667245864868
25,-0.18457840383052826
26,-0.20935267210006714
27,-0.19840537011623383
28,-0.19840537011623383
29,-0.18816813826560974
30,-0.13982267677783966
31,-0.14267674088478088
32,-0.14325502514839172
33,-0.12604397535324097
34,-0.1187576875090599
35,-0.11727578192949295
36,-0.12659220397472382
37,-0.12288028001785278
38,-0.10796639323234558
39,-0.07593182474374771
40,-0.1260385811328888
41,-0.1472734659910202
42,-0.15567688643932343
43,-0.15440484881401062
44,-0.15440484881401062
45,-0.1552501767873764
46,-0.15522706508636475
47,-0.15209393203258514
48,-0.15662667155265808
49,-0.16476501524448395
50,-0.15955497324466705
51,-0.17761476337909698
52,-0.16776669025421143
53,-0.1677439957857132
54,-0.16762158274650574
55,-0.19108834862709045
56,-0.1728171408176422
57,-0.17132847011089325
58,-0.18651482462882996
59,-0.20497967302799225
60,-0.20978409051895142
61,-0.20947736501693726
62,-0.21412266790866852
63,-0.21412266790866852
64,-0.21014241874217987
65,-0.21815919876098633
66,-0.21167059242725372
67,-0.20522435009479523
68,-0.20230044424533844
69,-0.1897880733013153
70,-0.19206400215625763
71,-0.2034900188446045
72,-0.2021433413028717
73,-0.1991070657968521
74,-0.1966402530670166
75,-0.1645641028881073
76,-0.1652355045080185
77,-0.17246611416339874
78,-0.16021379828453064
79,-0.14472553133964539
80,-0.14472553133964539
81,-0.1219504252076149
82,-0.15000011026859283
83,-0.18399281799793243
84,-0.19675983488559723
85,-0.17182457447052002
86,-0.13593046367168427
87,-0.15438999235630035
88,-0.12433356046676636
89,-0.1172688826918602
90,-0.1326422393321991
91,-0.17626219987869263
92,-0.18144866824150085
93,-0.14663279056549072
94,-0.14596417546272278
95,-0.14345993101596832
96,-0.14345993101596832
97,-0.1786113828420639
98,-0.17599037289619446
99,-0.15402892231941223
100,-0.15198592841625214
101,-0.15877299010753632
102,-0.1722453236579895
103,-0.18367807567119598
104,-0.17561383545398712
105,-0.15304124355316162
106,-0.14570513367652893
107,-0.17158757150173187
108,-0.19038580358028412
109,-0.18146148324012756
110,-0.19814322888851166
111,-0.19805510342121124
112,-0.18456202745437622
113,-0.16893808543682098
114,-0.18119528889656067
115,-0.18119528889656067
116,-0.18757325410842896
117,-0.17464196681976318
118,-0.18081144988536835
119,-0.19386552274227142
