,NDBI1
0,-0.25290292501449585
1,-0.24750882387161255
2,-0.24401764571666718
3,-0.24844962358474731
4,-0.2436041533946991
5,-0.24520976841449738
6,-0.24520976841449738
7,-0.27166908979415894
8,-0.2719007730484009
9,-0.25883418321609497
10,-0.2644585967063904
11,-0.27441534399986267
12,-0.2745320498943329
13,-0.27434396743774414
14,-0.27985596656799316
15,-0.2795611321926117
16,-0.27564120292663574
17,-0.24901308119297028
18,-0.25616660714149475
19,-0.285238116979599
20,-0.2861638367176056
21,-0.2861638367176056
22,-0.2705521285533905
23,-0.25534436106681824
24,-0.2663465142250061
25,-0.25869929790496826
26,-0.25955405831336975
27,-0.28114327788352966
28,-0.28304818272590637
29,-0.26812049746513367
30,-0.25506600737571716
31,-0.2524334192276001
32,-0.25303521752357483
33,-0.24431034922599792
34,-0.23932629823684692
35,-0.24880322813987732
36,-0.24880322813987732
37,-0.26179075241088867
38,-0.2665710151195526
39,-0.26634547114372253
40,-0.2591836750507355
41,-0.26181793212890625
42,-0.24978910386562347
43,-0.26138919591903687
44,-0.2808471620082855
45,-0.2862812578678131
46,-0.28690680861473083
47,-0.2847653925418854
48,-0.26495489478111267
49,-0.26450279355049133
50,-0.27060917019844055
51,-0.27060917019844055
52,-0.2792358994483948
53,-0.26981407403945923
54,-0.2850435972213745
55,-0.28872886300086975
56,-0.27993956208229065
57,-0.2823018729686737
58,-0.2871314287185669
59,-0.29102107882499695
60,-0.2806740701198578
61,-0.26758772134780884
62,-0.2763391137123108
63,-0.27393054962158203
64,-0.25644856691360474
65,-0.2478022277355194
66,-0.24062961339950562
67,-0.2417760193347931
68,-0.24450074136257172
69,-0.24381959438323975
70,-0.2627051770687103
71,-0.26868829131126404
72,-0.2483043521642685
73,-0.2494419515132904
74,-0.2507492005825043
75,-0.2507492005825043
76,-0.24732060730457306
77,-0.24832823872566223
78,-0.2438242882490158
79,-0.25570225715637207
80,-0.24864919483661652
81,-0.24676541984081268
82,-0.25957536697387695
83,-0.277545690536499
84,-0.27937108278274536
85,-0.260563462972641
86,-0.27465569972991943
87,-0.28584036231040955
88,-0.27833786606788635
89,-0.26984044909477234
90,-0.26984044909477234
91,-0.26350152492523193
92,-0.2705104351043701
93,-0.27476346492767334
94,-0.24921150505542755
95,-0.25111544132232666
96,-0.26027780771255493
97,-0.24701927602291107
98,-0.24215880036354065
99,-0.24804894626140594
100,-0.2491026371717453
101,-0.24647007882595062
102,-0.25295060873031616
103,-0.25326043367385864
104,-0.2586883008480072
105,-0.2586883008480072
106,-0.2658161520957947
107,-0.25326141715049744
108,-0.2751315236091614
109,-0.28123974800109863
110,-0.2702888250350952
111,-0.2678219676017761
112,-0.27351853251457214
113,-0.2848115861415863
114,-0.2798469662666321
115,-0.2766551673412323
116,-0.27280130982398987
117,-0.28179195523262024
118,-0.28528666496276855
119,-0.2818276584148407
120,-0.2818276584148407
121,-0.28557172417640686
122,-0.28583037853240967
123,-0.2946349084377289
124,-0.2815324366092682
125,-0.27814850211143494
126,-0.28581058979034424
127,-0.2778506577014923
128,-0.2470032274723053
129,-0.2470032274723053
130,-0.2416197806596756
131,-0.24919724464416504
132,-0.24911421537399292
