,NDBI1
0,-0.24254317581653595
1,-0.24854645133018494
2,-0.24694955348968506
3,-0.23871147632598877
4,-0.24790118634700775
5,-0.24374380707740784
6,-0.25047987699508667
7,-0.25047987699508667
8,-0.24186097085475922
9,-0.24882908165454865
10,-0.26592710614204407
11,-0.27869024872779846
12,-0.284544974565506
13,-0.282301127910614
14,-0.2709406912326813
15,-0.27169251441955566
16,-0.25988295674324036
17,-0.2511419951915741
18,-0.2506352365016937
19,-0.2506352365016937
20,-0.24212221801280975
21,-0.23916976153850555
22,-0.23450106382369995
23,-0.2391703575849533
24,-0.25525161623954773
25,-0.2611808776855469
26,-0.2526828944683075
27,-0.25034061074256897
28,-0.24952557682991028
29,-0.24145467579364777
30,-0.2477625608444214
31,-0.2490619271993637
32,-0.2490619271993637
33,-0.2424473911523819
34,-0.24598649144172668
35,-0.25068143010139465
36,-0.2544398903846741
37,-0.2541596293449402
38,-0.2584986984729767
39,-0.26754114031791687
40,-0.26797157526016235
41,-0.26354867219924927
42,-0.2634912133216858
43,-0.2618601322174072
44,-0.2618601322174072
45,-0.2650967538356781
46,-0.26852482557296753
47,-0.2523439824581146
48,-0.23734541237354279
49,-0.22832514345645905
50,-0.21501700580120087
51,-0.22829988598823547
52,-0.23483368754386902
53,-0.22737924754619598
54,-0.23213833570480347
55,-0.24052201211452484
56,-0.24052201211452484
57,-0.23667800426483154
58,-0.23562714457511902
59,-0.23759350180625916
60,-0.24399301409721375
61,-0.24330191314220428
62,-0.2332465797662735
63,-0.2096250206232071
64,-0.20721730589866638
65,-0.22199560701847076
66,-0.2264641970396042
67,-0.2190801501274109
68,-0.19227313995361328
69,-0.19227313995361328
70,-0.19563907384872437
71,-0.21440760791301727
72,-0.18492338061332703
73,-0.08358149975538254
74,-0.06296411901712418
75,-0.08239751309156418
76,-0.0919366255402565
77,-0.06859777867794037
78,-0.07061053067445755
79,-0.044256649911403656
80,-0.054917726665735245
81,-0.054917726665735245
82,-0.05570113658905029
83,-0.023384688422083855
84,-0.02378028631210327
85,-0.03458167612552643
86,-0.024158351123332977
87,-0.02503855712711811
88,-0.012441404163837433
89,-0.014926096424460411
90,-0.0003390443162061274
91,0.010817616246640682
92,-0.003756694495677948
93,-0.003756694495677948
94,0.011279923841357231
95,0.013167510740458965
96,0.0010979102225974202
97,0.015446402132511139
98,0.00970835518091917
99,0.0029048884753137827
100,-0.003962692804634571
101,0.017241735011339188
102,0.00929715670645237
103,0.012010321952402592
104,0.01950741745531559
105,0.006670115515589714
106,0.006670115515589714
107,0.04540633782744408
108,0.034769438207149506
109,0.010430087335407734
110,0.018800541758537292
111,0.03764966130256653
112,0.037618353962898254
113,-0.24347250163555145
114,-0.24588799476623535
115,-0.2509978115558624
116,-0.25232890248298645
117,-0.2425854206085205
118,-0.23791658878326416
119,-0.24438504874706268
120,-0.24984285235404968
121,-0.2519586682319641
122,-0.2519586682319641
123,-0.2626799941062927
124,-0.2726110816001892
125,-0.2695332467556
126,-0.2825354337692261
127,-0.2746582627296448
128,-0.2707274556159973
129,-0.2702498733997345
130,-0.26127052307128906
131,-0.25799760222435
132,-0.25768256187438965
133,-0.25473764538764954
134,-0.25265511870384216
135,-0.25265511870384216
136,-0.2519356310367584
137,-0.2492755949497223
138,-0.2534672021865845
139,-0.2568506598472595
140,-0.2556686997413635
141,-0.26071101427078247
142,-0.26252105832099915
143,-0.2651126980781555
144,-0.2644622325897217
145,-0.2541912794113159
146,-0.24288606643676758
147,-0.24288606643676758
148,-0.2550393044948578
149,-0.27006521821022034
150,-0.267833411693573
151,-0.2698194980621338
152,-0.26438477635383606
153,-0.26042091846466064
154,-0.25362470746040344
155,-0.25569242238998413
156,-0.2583785951137543
157,-0.25740692019462585
158,-0.2653959095478058
159,-0.2653959095478058
160,-0.2639279067516327
161,-0.2519206404685974
162,-0.24528798460960388
163,-0.2367205023765564
164,-0.23955857753753662
165,-0.25296491384506226
166,-0.2436336874961853
167,-0.23580209910869598
