,NDBI1
0,0.09281747043132782
1,0.09720505028963089
2,0.09720505028963089
3,0.09078872203826904
4,0.10484983772039413
5,0.09409929066896439
6,0.10678107291460037
7,0.0990261510014534
8,0.09028172492980957
9,0.09271058440208435
10,0.09780964255332947
11,0.09455489367246628
12,0.09997923672199249
13,0.09997923672199249
14,0.0897640511393547
15,0.07594691962003708
16,0.06658981740474701
17,0.06778600811958313
18,0.06869824975728989
19,0.048995014280080795
20,0.029082629829645157
21,0.022369174286723137
22,0.008541444316506386
23,-0.0026468129362910986
24,-0.0026468129362910986
25,-0.023125041276216507
26,-0.03706853836774826
27,-0.07196668535470963
28,-0.07309399545192719
29,-0.07371155917644501
30,-0.0728779286146164
31,-0.0680912509560585
32,-0.012178950011730194
33,0.007487388327717781
34,-0.008120720274746418
35,-0.008120720274746418
36,-0.01902862824499607
37,-0.033753231167793274
38,-0.07341428101062775
39,-0.08344230055809021
40,-0.08782220631837845
41,-0.10541214793920517
42,-0.10281167924404144
43,-0.10974027961492538
44,-0.11963901668787003
45,-0.11963901668787003
46,-0.12790943682193756
47,-0.13060477375984192
48,-0.16396763920783997
49,-0.1719769835472107
50,-0.17020361125469208
51,-0.1643098145723343
52,-0.14996957778930664
53,-0.15859337151050568
54,-0.16672581434249878
55,-0.17723749577999115
56,-0.17723749577999115
57,-0.17366571724414825
58,-0.1666458547115326
59,-0.16605432331562042
60,-0.18384289741516113
61,-0.18296971917152405
62,-0.1469201296567917
63,-0.14957107603549957
64,-0.16222284734249115
65,0.09813463687896729
66,0.09979259967803955
67,0.10095946490764618
68,0.09818456321954727
69,0.09667704999446869
70,0.10587519407272339
71,0.07812358438968658
72,0.08246777206659317
73,0.08246777206659317
74,0.08021900802850723
75,0.09060028940439224
76,0.08783135563135147
77,0.0924391970038414
78,0.09501328319311142
79,0.08931366354227066
80,0.07067644596099854
81,0.06210813298821449
82,0.051688119769096375
83,0.052895687520504
84,0.052895687520504
85,0.03843493014574051
86,0.022679859772324562
87,0.0003404482267796993
88,-0.002207442419603467
89,-0.021928763017058372
90,-0.042134739458560944
91,-0.06928730756044388
92,-0.086991086602211
93,-0.08160653710365295
94,-0.08160653710365295
95,-0.07229689508676529
96,-0.07569951564073563
97,-0.043924957513809204
98,0.015026964247226715
99,-0.012992333620786667
100,-0.06182519719004631
101,-0.11169782280921936
102,-0.11588391661643982
103,-0.10279763489961624
104,-0.09963496029376984
105,-0.09963496029376984
106,-0.10266952961683273
107,-0.10889418423175812
108,-0.11760652810335159
109,-0.11911278963088989
110,-0.11843524128198624
111,-0.12898938357830048
112,-0.13601145148277283
113,-0.17792102694511414
114,-0.18093620240688324
115,-0.17212513089179993
116,-0.17212513089179993
117,-0.18408173322677612
118,-0.17153796553611755
119,-0.1576225310564041
120,-0.15918168425559998
121,-0.16444700956344604
122,-0.15785811841487885
123,-0.17829529941082
124,-0.18122044205665588
125,-0.17124393582344055
126,-0.17281055450439453
127,-0.17281055450439453
128,-0.19245412945747375
129,-0.18385279178619385
130,0.108394093811512
131,0.10067819803953171
132,0.09749847650527954
133,0.09749847650527954
134,0.08277078717947006
135,0.09233396500349045
136,0.0995505154132843
137,0.08334788680076599
138,0.08651712536811829
139,0.08784297853708267
140,0.09351161867380142
