,NDBI1
0,-0.2382820099592209
1,-0.2382820099592209
2,-0.25525739789009094
3,-0.26395246386528015
4,-0.2559836506843567
5,-0.2559836506843567
6,-0.22989171743392944
7,-0.21529270708560944
8,-0.21808286011219025
9,-0.21808286011219025
10,-0.20564642548561096
11,-0.19427736103534698
12,-0.20621387660503387
13,-0.20621387660503387
14,-0.20689496397972107
15,-0.18264354765415192
16,-0.18264354765415192
17,-0.18319103121757507
18,-0.1882869452238083
19,-0.18821687996387482
20,-0.18821687996387482
21,-0.20568645000457764
22,-0.21688112616539001
23,-0.220911905169487
24,-0.220911905169487
25,-0.21694371104240417
26,-0.19568397104740143
27,-0.20849700272083282
28,-0.20849700272083282
29,-0.20771466195583344
30,-0.18993927538394928
31,-0.18771271407604218
32,-0.18771271407604218
33,-0.18477720022201538
34,-0.17821528017520905
35,-0.18840140104293823
36,-0.18840140104293823
37,-0.19202998280525208
38,-0.1762085109949112
39,-0.16560755670070648
40,-0.16560755670070648
41,-0.1686822921037674
42,-0.18831086158752441
43,-0.1756729632616043
44,-0.1756729632616043
45,-0.16319245100021362
46,-0.17489005625247955
47,-0.17489005625247955
48,-0.2013634294271469
49,-0.21021504700183868
50,-0.22360147535800934
51,-0.22360147535800934
52,-0.2250804901123047
53,-0.15740516781806946
54,-0.021922223269939423
55,-0.021922223269939423
56,0.006882523186504841
57,-0.0019550214055925608
58,0.023154273629188538
59,0.023154273629188538
60,0.030520891770720482
61,0.06728982925415039
62,0.033536624163389206
63,0.033536624163389206
64,0.024311847984790802
65,0.03720451146364212
66,0.0401950404047966
67,0.0401950404047966
68,-0.05873415991663933
69,-0.1814149022102356
70,-0.22650820016860962
71,-0.22650820016860962
72,-0.24540141224861145
73,-0.2098027616739273
74,-0.20418019592761993
75,-0.20418019592761993
76,-0.20417745411396027
77,-0.20430625975131989
78,-0.20430625975131989
79,-0.20540644228458405
80,-0.21232089400291443
81,-0.2166372835636139
82,-0.2166372835636139
83,-0.22248612344264984
84,-0.21750177443027496
85,-0.20859076082706451
86,-0.20859076082706451
87,-0.17991094291210175
88,-0.1844942420721054
89,-0.1973901391029358
90,-0.1973901391029358
91,-0.2025221437215805
92,-0.2155047208070755
93,-0.21172265708446503
94,-0.21172265708446503
95,-0.2423323690891266
96,-0.23113106191158295
97,-0.20588526129722595
98,-0.20588526129722595
99,-0.19460628926753998
100,-0.20327888429164886
101,-0.20456562936306
102,-0.20456562936306
103,-0.2060275375843048
104,-0.20014724135398865
105,-0.19885168969631195
106,-0.19885168969631195
107,-0.15509235858917236
108,-0.1436101794242859
109,-0.1436101794242859
110,-0.13338087499141693
111,-0.13106541335582733
112,-0.10730377584695816
113,-0.10730377584695816
114,-0.035182155668735504
115,0.010679066181182861
116,0.01053693052381277
117,0.01053693052381277
118,-0.013047847896814346
119,-0.03806907683610916
120,-0.11591769009828568
121,-0.21795997023582458
122,-0.21795997023582458
123,-0.24800513684749603
124,-0.26023632287979126
125,-0.2596336603164673
126,-0.2596336603164673
127,-0.23495467007160187
128,-0.2177584022283554
129,-0.2142346054315567
130,-0.2142346054315567
131,-0.19910988211631775
132,-0.19927878677845
133,-0.19927878677845
134,-0.20077718794345856
135,-0.19577646255493164
136,-0.18733413517475128
137,-0.18733413517475128
138,-0.1996413618326187
139,-0.213026225566864
140,-0.20821042358875275
141,-0.20821042358875275
142,-0.19870765507221222
143,-0.20889727771282196
144,-0.22249045968055725
145,-0.22249045968055725
146,-0.1915809065103531
147,-0.17875739932060242
148,-0.19562003016471863
149,-0.19562003016471863
150,-0.20143231749534607
151,-0.18446926772594452
152,-0.17421403527259827
153,-0.17421403527259827
154,-0.177300363779068
155,-0.18730610609054565
156,-0.20907990634441376
157,-0.20907990634441376
158,-0.19193491339683533
159,-0.17589816451072693
160,-0.17104783654212952
161,-0.17104783654212952
162,-0.17664647102355957
163,-0.17773181200027466
164,-0.17773181200027466
165,-0.1817067414522171
166,-0.18180954456329346
167,-0.1598869264125824
168,-0.1598869264125824
169,-0.18078146874904633
170,-0.21470504999160767
171,-0.2043759822845459
172,-0.2043759822845459
173,-0.19565518200397491
174,-0.087260901927948
175,0.014849383383989334
176,0.014849383383989334
177,0.013167986646294594
178,-0.0063219075091183186
179,0.02215329185128212
180,0.02215329185128212
181,0.05281548574566841
182,0.020799091085791588
183,0.017785748466849327
184,0.017785748466849327
185,-0.04451455920934677
186,-0.16407716274261475
187,-0.23281849920749664
188,-0.23281849920749664
189,-0.2794729471206665
190,-0.28142833709716797
191,-0.24951665103435516
192,-0.24951665103435516
193,-0.2005622833967209
194,-0.19695179164409637
195,-0.19695179164409637
196,-0.2171483337879181
197,-0.20891137421131134
198,-0.2028062641620636
199,-0.2028062641620636
200,-0.2028263509273529
201,-0.2033415287733078
202,-0.20732347667217255
203,-0.20732347667217255
204,-0.21105851233005524
205,-0.17845074832439423
206,-0.17528636753559113
207,-0.17528636753559113
208,-0.18495823442935944
209,-0.18841961026191711
210,-0.19783473014831543
211,-0.19783473014831543
212,-0.2011142522096634
213,-0.20348739624023438
214,-0.2235599011182785
215,-0.2235599011182785
216,-0.2540552020072937
217,-0.20498256385326385
218,-0.1955914944410324
219,-0.1955914944410324
220,-0.19426880776882172
221,-0.20315034687519073
222,-0.22214466333389282
223,-0.22214466333389282
224,-0.23403599858283997
225,-0.2048434615135193
226,-0.2048434615135193
227,-0.19559670984745026
228,-0.1753048449754715
229,-0.18179760873317719
230,-0.18179760873317719
231,-0.1954244077205658
232,-0.20348890125751495
233,-0.20698830485343933
234,-0.20698830485343933
235,-0.19325870275497437
236,-0.1880994737148285
237,-0.1928800791501999
238,-0.1928800791501999
239,-0.17883294820785522
240,-0.16508279740810394
241,-0.17391183972358704
242,-0.24276447296142578
243,-0.24276447296142578
244,-0.27421489357948303
245,-0.2751626670360565
246,-0.27157291769981384
247,-0.27157291769981384
248,-0.2529909014701843
249,-0.21071860194206238
250,-0.21071860194206238
251,-0.21098923683166504
252,-0.20268674194812775
