,NDBI1
0,-0.25607383251190186
1,-0.2533896565437317
2,-0.2518906891345978
3,-0.25207728147506714
4,-0.25025999546051025
5,-0.2355072945356369
6,-0.19839590787887573
7,-0.17284703254699707
8,-0.13585922122001648
9,-0.07173322141170502
10,-0.06309059262275696
11,-0.07796292752027512
12,-0.07851505279541016
13,-0.057047657668590546
14,-0.01856277324259281
15,-0.03262085095047951
16,-0.06524733453989029
17,-0.057426970452070236
18,-0.10141939669847488
19,-0.08911905437707901
20,-0.07567248493432999
21,-0.07162494212388992
22,-0.09001793712377548
23,-0.10644584894180298
24,-0.08143997937440872
25,-0.06471405178308487
26,-0.08187885582447052
27,-0.093795046210289
28,-0.0568990521132946
29,-0.07755319029092789
30,-0.12010535597801208
31,-0.11010809242725372
32,-0.07799132168292999
33,-0.039154116064310074
34,-0.020137937739491463
35,-0.04860023036599159
36,-0.06392718106508255
37,-0.019637079909443855
38,0.009333919733762741
39,0.02213079296052456
40,0.022062018513679504
41,-0.05718689784407616
42,-0.09473488479852676
43,-0.06242029368877411
44,-0.019277533516287804
45,-0.009308379143476486
46,-0.022124402225017548
47,-0.014350669458508492
48,-0.022997237741947174
49,-0.002820338122546673
50,0.025060361251235008
51,-0.002590763848274946
52,0.03829595819115639
53,0.057393673807382584
54,0.011807681061327457
55,-0.019203094765543938
56,-0.0810428261756897
57,-0.07387971132993698
58,-0.060582488775253296
59,-0.04615776985883713
60,-0.023929528892040253
61,-0.04154496267437935
62,-0.028582729399204254
63,0.026729734614491463
64,-0.006266655400395393
65,-0.03110557608306408
66,-0.04105791822075844
67,-0.034378744661808014
68,-0.03616912290453911
69,-0.023006435483694077
70,-0.022540703415870667
71,-0.028363237157464027
72,-0.04292185977101326
73,-0.046375010162591934
74,-0.03628235682845116
75,0.0018807381857186556
76,0.0066018858924508095
77,0.0005661282921209931
78,0.014785435982048512
79,0.015985628589987755
80,0.018455320969223976
81,0.028440088033676147
82,0.018287762999534607
83,-0.005325831938534975
84,-0.24839386343955994
85,-0.21713092923164368
86,-0.18181182444095612
87,-0.2185925841331482
88,-0.25609347224235535
89,-0.26407021284103394
90,-0.25472307205200195
91,-0.2404705286026001
92,-0.2387663573026657
93,-0.2277809977531433
94,-0.1848175972700119
95,-0.13925883173942566
96,-0.1150452122092247
97,-0.13109362125396729
98,-0.17363540828227997
99,-0.19457845389842987
100,-0.19179314374923706
101,-0.12950319051742554
102,-0.1857914924621582
103,-0.23576810956001282
104,-0.24230751395225525
105,-0.19828499853610992
106,-0.10151863843202591
107,-0.06673377007246017
108,-0.09960679709911346
109,-0.09749189764261246
110,-0.08279743045568466
111,-0.05110432952642441
112,-0.08665988594293594
113,-0.06091577932238579
114,-0.07843432575464249
115,-0.0819380059838295
116,-0.027543306350708008
117,-0.045244257897138596
118,-0.05998183414340019
119,-0.05458289012312889
120,-0.040289610624313354
121,0.0029238867573440075
122,0.009401355870068073
123,0.009293726645410061
124,-0.0763871967792511
125,-0.09558649361133575
126,-0.05340522155165672
127,-0.05480991303920746
128,-0.01486731506884098
129,0.01721404306590557
130,0.01110910251736641
131,-0.08867884427309036
132,-0.07657855749130249
133,-0.04303497076034546
134,-0.1153486892580986
135,-0.11111807823181152
136,-0.07740089297294617
137,-0.19681207835674286
138,-0.25032585859298706
139,-0.2366514503955841
140,-0.17984873056411743
141,-0.06893206387758255
142,-0.06217438355088234
143,-0.09653861075639725
144,-0.07858436554670334
145,-0.061076901853084564
146,-0.04883068427443504
147,-0.050835415720939636
148,-0.0389365591108799
149,-0.029410282149910927
150,-0.030121158808469772
151,-0.014057772234082222
152,-0.01202769298106432
153,-0.01579451933503151
154,0.012721970677375793
155,0.07394716888666153
156,0.048607733100652695
157,-0.013906112872064114
158,-0.04245888814330101
159,-0.01792220026254654
160,-0.0007207245216704905
161,-0.020219935104250908
162,-0.012156063690781593
163,0.003987365867942572
164,0.011581290513277054
165,0.000501818023622036
166,0.007737285923212767
167,-0.0050375815480947495
168,-0.26324474811553955
169,-0.27030742168426514
170,-0.25967925786972046
171,-0.25962013006210327
172,-0.262737512588501
173,-0.2622864246368408
174,-0.21335363388061523
175,-0.19279474020004272
176,-0.20400767028331757
177,-0.19547916948795319
178,-0.21034516394138336
179,-0.222463458776474
180,-0.24117743968963623
181,-0.2413868010044098
182,-0.22683648765087128
183,-0.1819349080324173
184,-0.1197056770324707
185,-0.12917883694171906
186,-0.09614790976047516
187,-0.08105861395597458
188,-0.0904822051525116
189,-0.06685010343790054
190,-0.06489341706037521
191,-0.08762596547603607
192,-0.11187279969453812
193,-0.0903511494398117
194,-0.08977682888507843
195,-0.07781888544559479
196,-0.05496448650956154
197,-0.03781032934784889
198,-0.04426771029829979
199,-0.05801437050104141
200,-0.06526332348585129
201,-0.049336567521095276
202,-0.05003821477293968
203,-0.015026685781776905
204,-0.021639687940478325
205,-0.0029043450485914946
206,0.008409000933170319
207,-0.020289259031414986
208,-0.10190924257040024
209,-0.10205737501382828
210,-0.07797510921955109
211,-0.07630793750286102
212,-0.08623863756656647
213,-0.06787709891796112
214,-0.06787709891796112
215,-0.02273394912481308
216,-0.04547435790300369
217,-0.09474106878042221
218,-0.07600428909063339
219,-0.05847526714205742
220,-0.023472558706998825
221,-0.027980811893939972
222,-0.06062472239136696
223,-0.06233933940529823
224,-0.009444124065339565
225,0.023987291380763054
226,0.02089165523648262
227,-0.04726257920265198
228,-0.09733790904283524
229,-0.06344900280237198
230,-0.05466071143746376
231,-0.03621997684240341
232,-0.03585994616150856
233,-0.034312933683395386
234,0.0038374720606952906
235,-0.009472114033997059
236,-0.037299368530511856
237,0.00786298792809248
238,-0.018595587462186813
239,-0.06656961888074875
