,NDBI1
0,-0.16755573451519012
1,-0.17547497153282166
2,-0.17830157279968262
3,-0.1757405698299408
4,-0.18224915862083435
5,-0.1878799945116043
6,-0.1801222413778305
7,-0.14659515023231506
8,-0.1361384093761444
9,-0.13821914792060852
10,-0.1394197940826416
11,-0.15176796913146973
12,-0.15024980902671814
13,-0.14969366788864136
14,-0.1530773937702179
15,-0.15692661702632904
16,-0.1582779437303543
17,-0.16609328985214233
18,-0.16609328985214233
19,-0.1672813445329666
20,-0.16990996897220612
21,-0.17732340097427368
22,-0.1705864816904068
23,-0.16324718296527863
24,-0.14978080987930298
25,-0.12977713346481323
26,-0.09811396151781082
27,-0.08348174393177032
28,-0.12932994961738586
29,-0.1606764793395996
30,-0.18954288959503174
31,-0.210642471909523
32,-0.2270016372203827
33,-0.2272718995809555
34,-0.23285651206970215
35,-0.22638081014156342
36,-0.2259507030248642
37,-0.24449658393859863
38,-0.2471330612897873
39,-0.2433110475540161
40,-0.2360893338918686
41,-0.23053087294101715
42,-0.2159978151321411
43,-0.19777080416679382
44,-0.21089409291744232
45,-0.2279042750597
46,-0.2313162237405777
47,-0.23326271772384644
48,-0.2296115607023239
49,-0.21627427637577057
50,-0.21119016408920288
51,-0.216818168759346
52,-0.22251558303833008
53,-0.22684083878993988
54,-0.2542050778865814
55,-0.2558472454547882
56,-0.24130888283252716
57,-0.2381262332201004
58,-0.23881055414676666
59,-0.2252800464630127
60,-0.19639164209365845
61,-0.17548708617687225
62,-0.17558059096336365
63,-0.15057627856731415
64,-0.09855350852012634
65,-0.0938306674361229
66,-0.15457943081855774
67,-0.1991020292043686
68,-0.20190441608428955
69,-0.20749473571777344
70,-0.2145041972398758
71,-0.19992198050022125
72,-0.18547391891479492
73,-0.19740916788578033
74,-0.19605427980422974
75,-0.19719012081623077
76,-0.1862962692975998
77,-0.1662347912788391
78,-0.15886731445789337
79,-0.15466532111167908
80,-0.1443343311548233
81,-0.1426868736743927
82,-0.15907210111618042
83,-0.15887366235256195
84,-0.15930841863155365
85,-0.13898321986198425
86,-0.16710102558135986
87,-0.1710961014032364
88,-0.1724524199962616
89,-0.1668381243944168
90,-0.16557244956493378
91,-0.17904473841190338
92,-0.1757350116968155
93,-0.14723600447177887
94,-0.13200731575489044
95,-0.1322074979543686
96,-0.1337660402059555
97,-0.13637128472328186
98,-0.15352965891361237
99,-0.1568848192691803
100,-0.15655362606048584
101,-0.16345351934432983
102,-0.1540522426366806
103,-0.16847985982894897
104,-0.16778798401355743
105,-0.16936929523944855
106,-0.16359707713127136
107,-0.15220756828784943
108,-0.14519941806793213
109,-0.13719549775123596
110,-0.13292527198791504
111,-0.11276637762784958
112,-0.1165044978260994
113,-0.16000543534755707
114,-0.17959706485271454
115,-0.1970704197883606
116,-0.21370284259319305
117,-0.22924335300922394
118,-0.21462470293045044
119,-0.20123599469661713
120,-0.21538586914539337
121,-0.22582587599754333
122,-0.23835961520671844
123,-0.23932041227817535
124,-0.24062857031822205
125,-0.23276223242282867
126,-0.231669083237648
127,-0.23196953535079956
128,-0.22514964640140533
129,-0.21651798486709595
130,-0.21651798486709595
131,-0.2167103886604309
132,-0.22677873075008392
133,-0.22234439849853516
134,-0.23760436475276947
135,-0.23934334516525269
136,-0.23634503781795502
137,-0.23800675570964813
138,-0.24090364575386047
139,-0.2490101158618927
140,-0.26489749550819397
141,-0.2651572525501251
142,-0.27484458684921265
143,-0.2878403663635254
144,-0.2668316960334778
145,-0.2391156703233719
146,-0.2016603797674179
147,-0.16927409172058105
148,-0.16221967339515686
149,-0.14963692426681519
150,-0.1327439248561859
151,-0.16212625801563263
152,-0.19425137341022491
153,-0.20185159146785736
154,-0.21098396182060242
155,-0.21061910688877106
156,-0.19644027948379517
157,-0.17377103865146637
158,-0.1546543538570404
159,-0.15775983035564423
160,-0.16385014355182648
161,-0.18162764608860016
162,-0.18106609582901
163,-0.16038785874843597
164,-0.1495308130979538
165,-0.14425037801265717
166,-0.1387234330177307
167,-0.134617418050766
168,-0.14004653692245483
169,-0.1486683338880539
170,-0.16696643829345703
171,-0.14783203601837158
172,-0.15673333406448364
173,-0.1646043211221695
174,-0.16791272163391113
175,-0.15454287827014923
176,-0.1356344223022461
177,-0.15350888669490814
178,-0.16559171676635742
179,-0.1650519222021103
180,-0.14755558967590332
181,-0.13894397020339966
182,-0.13890039920806885
183,-0.13327129185199738
184,-0.15945139527320862
185,-0.17412738502025604
186,-0.16368812322616577
187,-0.16545188426971436
188,-0.16950802505016327
189,-0.14814025163650513
190,-0.16761189699172974
191,-0.17150959372520447
192,-0.16497306525707245
193,-0.14155443012714386
194,-0.13125945627689362
195,-0.13945071399211884
196,-0.13732174038887024
197,-0.14600147306919098
198,-0.15621034801006317
199,-0.16367416083812714
200,-0.18311509490013123
201,-0.17981722950935364
202,-0.1916085034608841
203,-0.20449404418468475
204,-0.20994441211223602
205,-0.19941052794456482
206,-0.21969760954380035
207,-0.22969083487987518
208,-0.23867230117321014
209,-0.23996871709823608
210,-0.23464082181453705
211,-0.22867722809314728
212,-0.22756993770599365
213,-0.23864229023456573
214,-0.24001263082027435
215,-0.2304912507534027
216,-0.2287599891424179
217,-0.23103253543376923
218,-0.21934887766838074
219,-0.23954619467258453
220,-0.25292614102363586
221,-0.25789985060691833
222,-0.2607264220714569
223,-0.25704750418663025
224,-0.23631234467029572
225,-0.24104008078575134
226,-0.26491987705230713
227,-0.31336140632629395
228,-0.3399384021759033
229,-0.31270915269851685
230,-0.29335471987724304
231,-0.22922895848751068
232,-0.17352814972400665
233,-0.17021015286445618
234,-0.14492057263851166
235,-0.16867883503437042
236,-0.1977211982011795
237,-0.19796839356422424
238,-0.2045450359582901
239,-0.19641384482383728
240,-0.20021963119506836
241,-0.19286148250102997
242,-0.15526555478572845
243,-0.15526555478572845
244,-0.14481930434703827
245,-0.16300438344478607
246,-0.1753837764263153
247,-0.17937473952770233
248,-0.17849165201187134
249,-0.1618126928806305
250,-0.1473063826560974
251,-0.14055272936820984
252,-0.14139476418495178
253,-0.14639468491077423
254,-0.15090782940387726
255,-0.13500265777111053
256,-0.13742387294769287
257,-0.1522091031074524
258,-0.15559318661689758
259,-0.16241145133972168
260,-0.16758623719215393
261,-0.15873433649539948
262,-0.13414885103702545
263,-0.15252749621868134
264,-0.1775170862674713
265,-0.17931024730205536
266,-0.1638261377811432
267,-0.1440923660993576
268,-0.14151261746883392
269,-0.1336829513311386
270,-0.14907735586166382
271,-0.1641324758529663
272,-0.1684359908103943
273,-0.1754181683063507
274,-0.18901708722114563
275,-0.17542016506195068
276,-0.17636291682720184
277,-0.17729564011096954
278,-0.1675734668970108
279,-0.1489093154668808
280,-0.14782260358333588
281,-0.1540822833776474
282,-0.15745103359222412
283,-0.16275455057621002
284,-0.15676656365394592
285,-0.17560236155986786
286,-0.1793457269668579
287,-0.15572752058506012
288,-0.17930245399475098
289,-0.21325407922267914
290,-0.21761736273765564
291,-0.20966826379299164
292,-0.21794089674949646
293,-0.2263682633638382
294,-0.23454736173152924
295,-0.22955280542373657
296,-0.2176409363746643
297,-0.2350439876317978
298,-0.23542627692222595
299,-0.24055345356464386
300,-0.23947733640670776
301,-0.2429490089416504
302,-0.23558084666728973
303,-0.24158333241939545
304,-0.25885018706321716
305,-0.25869590044021606
306,-0.2556516230106354
307,-0.2543107271194458
308,-0.2533739507198334
309,-0.23686762154102325
310,-0.19548630714416504
311,-0.1789921671152115
312,-0.25574642419815063
313,-0.32784751057624817
314,-0.33659714460372925
315,-0.325396865606308
316,-0.2923479974269867
317,-0.21111023426055908
318,-0.1703549176454544
319,-0.17338314652442932
320,-0.19185005128383636
321,-0.21353299915790558
322,-0.2094748169183731
323,-0.2068295031785965
324,-0.19526232779026031
325,-0.19729506969451904
326,-0.18323586881160736
327,-0.1727340817451477
328,-0.150395005941391
329,-0.15823470056056976
330,-0.18494457006454468
331,-0.17706425487995148
332,-0.18070776760578156
333,-0.17603309452533722
334,-0.15702074766159058
335,-0.13654018938541412
336,-0.13401100039482117
337,-0.1341841071844101
338,-0.14043912291526794
339,-0.1524515002965927
340,-0.15280736982822418
341,-0.14423395693302155
342,-0.14624735713005066
343,-0.1496494710445404
344,-0.1696142554283142
345,-0.1806502789258957
346,-0.18209600448608398
347,-0.17143405973911285
348,-0.17694111168384552
349,-0.1814844310283661
350,-0.18160898983478546
351,-0.16277353465557098
352,-0.14123013615608215
353,-0.13618704676628113
354,-0.12129160761833191
355,-0.12289319932460785
356,-0.15219490230083466
357,-0.16553138196468353
358,-0.1558661162853241
359,-0.1558661162853241
360,-0.13636945188045502
361,-0.12439455091953278
362,-0.15221384167671204
363,-0.1572084128856659
364,-0.16677527129650116
365,-0.16071519255638123
366,-0.15249931812286377
367,-0.15556275844573975
368,-0.16003787517547607
369,-0.16015398502349854
370,-0.17128823697566986
371,-0.19261132180690765
372,-0.18077892065048218
373,-0.15555140376091003
374,-0.1733967512845993
375,-0.20720331370830536
376,-0.20221008360385895
377,-0.20812071859836578
378,-0.20952358841896057
379,-0.2093164473772049
380,-0.21358464658260345
381,-0.2165195643901825
382,-0.22609269618988037
383,-0.229127436876297
384,-0.23620223999023438
385,-0.23581980168819427
386,-0.23048387467861176
387,-0.24330925941467285
388,-0.24074171483516693
389,-0.23971138894557953
390,-0.25809550285339355
391,-0.26794177293777466
392,-0.24903161823749542
393,-0.24766550958156586
394,-0.2562226951122284
395,-0.2540317475795746
396,-0.22399990260601044
397,-0.21894747018814087
398,-0.28180551528930664
399,-0.3184109628200531
400,-0.3293849229812622
401,-0.31252920627593994
402,-0.2906704545021057
403,-0.23509788513183594
404,-0.1957521140575409
405,-0.207919180393219
406,-0.22244347631931305
407,-0.22325478494167328
408,-0.2111801952123642
409,-0.20824667811393738
410,-0.193794384598732
411,-0.19676253199577332
412,-0.18879471719264984
413,-0.17497526109218597
414,-0.16267015039920807
415,-0.15431004762649536
416,-0.173335462808609
417,-0.17965270578861237
418,-0.1689128875732422
419,-0.17006181180477142
420,-0.1514144241809845
421,-0.15086132287979126
422,-0.1483285129070282
423,-0.14073596894741058
424,-0.1394399106502533
425,-0.14235828816890717
426,-0.1420440375804901
427,-0.14111293852329254
428,-0.14091885089874268
429,-0.13329358398914337
430,-0.16090604662895203
431,-0.17084825038909912
432,-0.1740509420633316
433,-0.17598856985569
434,-0.1729755997657776
435,-0.17178548872470856
436,-0.16223618388175964
437,-0.1463899463415146
438,-0.1420697718858719
439,-0.13386455178260803
440,-0.11898224800825119
441,-0.1278887242078781
442,-0.1536259800195694
443,-0.15142112970352173
444,-0.15446174144744873
445,-0.14624984562397003
446,-0.13204480707645416
447,-0.16045352816581726
448,-0.1700628250837326
449,-0.16533276438713074
450,-0.1626989245414734
451,-0.15108337998390198
452,-0.1596194952726364
453,-0.161923348903656
454,-0.16954660415649414
455,-0.17914515733718872
456,-0.18532882630825043
457,-0.17342673242092133
458,-0.17505551874637604
459,-0.18473650515079498
460,-0.19655072689056396
461,-0.2106105238199234
462,-0.21704167127609253
463,-0.20973044633865356
464,-0.21595631539821625
465,-0.21969462931156158
466,-0.22310340404510498
467,-0.22257894277572632
468,-0.22152067720890045
469,-0.22152042388916016
470,-0.21821768581867218
471,-0.23325534164905548
472,-0.23325534164905548
