,NDBI1
0,0.08817986398935318
1,0.10272304713726044
2,0.10272304713726044
3,0.0957815945148468
4,0.08405185490846634
5,0.12111178785562515
6,0.08523167669773102
7,0.10438141226768494
8,0.11639320105314255
9,0.09402461349964142
10,0.09648147970438004
11,0.09648147970438004
12,0.07943995296955109
13,0.08763987571001053
14,0.0832243263721466
15,0.09522034972906113
16,0.07324263453483582
17,0.0934700220823288
18,0.12090812623500824
19,0.10939664393663406
20,0.10939664393663406
21,0.10503993183374405
22,0.11531154811382294
23,0.10910320281982422
24,0.11047159880399704
25,0.1087484359741211
26,0.127835214138031
27,0.13550224900245667
28,0.1338118612766266
29,0.1338118612766266
30,0.13246023654937744
31,0.10572250187397003
32,0.11665124446153641
33,0.11239144206047058
34,0.13845475018024445
35,0.12595540285110474
36,0.12166005373001099
37,0.12198358029127121
38,0.12198358029127121
39,0.12323924154043198
40,0.14200879633426666
41,0.1336827278137207
42,0.13828888535499573
43,0.12258089333772659
44,0.1144026517868042
45,0.11526588350534439
46,0.13328917324543
47,0.1336589902639389
48,0.1336589902639389
49,0.10649464279413223
50,0.10546421259641647
51,0.1223224550485611
52,0.11008444428443909
53,0.09885411709547043
54,0.08683054894208908
55,0.07304631918668747
56,0.06450928747653961
57,0.06450928747653961
58,0.0550934299826622
59,-0.0020558442920446396
60,-0.12860354781150818
61,-0.2240699976682663
62,-0.1561429500579834
63,-0.20106156170368195
64,-0.20958015322685242
65,-0.23692676424980164
66,-0.23692676424980164
67,-0.24825039505958557
68,-0.2182452529668808
69,-0.22296200692653656
70,-0.19257956743240356
71,-0.21255254745483398
72,-0.21726781129837036
73,0.11045082658529282
74,0.0896044448018074
75,0.10173594951629639
76,0.11558955907821655
77,0.10362409800291061
78,0.0957854613661766
79,0.10797911882400513
80,0.08879037946462631
81,0.08879037946462631
82,0.08740857243537903
83,0.0772484838962555
84,0.09603352099657059
85,0.11441953480243683
86,0.10607794672250748
87,0.09003683179616928
88,0.09933606535196304
89,0.10204675793647766
90,0.10204675793647766
91,0.12313970178365707
92,0.13002382218837738
93,0.09811438620090485
94,0.10928994417190552
95,0.10835815966129303
96,0.13993267714977264
97,0.11820497363805771
98,0.1169462576508522
99,0.1169462576508522
100,0.13003197312355042
101,0.1334192305803299
102,0.12397997081279755
103,0.1309610903263092
104,0.12341570854187012
105,0.11422839760780334
106,0.12173468619585037
107,0.1229403018951416
108,0.1229403018951416
109,0.1568613350391388
110,0.13816556334495544
111,0.14760525524616241
112,0.12914209067821503
113,0.13475020229816437
114,0.15522509813308716
115,0.12512971460819244
116,0.149991974234581
117,0.149991974234581
118,0.12853851914405823
119,0.14035555720329285
120,0.12411446869373322
121,0.10522254556417465
122,0.11311568319797516
123,0.09510013461112976
124,0.09619936347007751
125,0.09110518544912338
126,0.08523958921432495
127,0.08523958921432495
128,0.07899042218923569
129,0.0518382303416729
130,0.037504203617572784
131,-0.00032227131305262446
132,-0.11484596878290176
133,-0.22384853661060333
134,-0.21669411659240723
135,-0.22969596087932587
136,-0.22969596087932587
137,-0.2181655615568161
138,-0.2270898073911667
139,-0.21127693355083466
140,-0.19652050733566284
141,-0.19277431070804596
142,-0.18833565711975098
143,-0.1659431755542755
144,-0.2108810544013977
145,-0.2108810544013977
146,0.09483040869235992
147,0.11039356887340546
148,0.09350454807281494
149,0.09480494260787964
