,NDBI1
0,-0.15953269600868225
1,-0.18281279504299164
2,-0.18592509627342224
3,-0.18746639788150787
4,-0.19304752349853516
5,-0.19304752349853516
6,-0.198025181889534
7,-0.2236114889383316
8,-0.22186969220638275
9,-0.2342548966407776
10,-0.24531972408294678
11,-0.2510353624820709
12,-0.2571507692337036
13,-0.25494247674942017
14,-0.2510520815849304
15,-0.2510520815849304
16,-0.2514510750770569
17,-0.24776239693164825
18,-0.22511935234069824
19,-0.23933935165405273
20,-0.23834727704524994
21,-0.24685385823249817
22,-0.25950923562049866
23,-0.2649136483669281
24,-0.26087820529937744
25,-0.2524403929710388
26,-0.2524403929710388
27,-0.24599245190620422
28,-0.24458563327789307
29,-0.24326756596565247
30,-0.2494094967842102
31,-0.2471386343240738
32,-0.24218080937862396
33,-0.23970697820186615
34,-0.23937352001667023
35,-0.23830878734588623
36,-0.24983234703540802
37,-0.24983234703540802
38,-0.25660568475723267
39,-0.25195392966270447
40,-0.24294403195381165
41,-0.24196746945381165
42,-0.24081330001354218
43,-0.24000534415245056
44,-0.23855742812156677
45,-0.2390800565481186
46,-0.23331031203269958
47,-0.22295083105564117
48,-0.22295083105564117
49,-0.21108536422252655
50,-0.2103719711303711
51,-0.216349795460701
52,-0.23364616930484772
53,-0.2583295702934265
54,-0.2729118764400482
55,-0.27371662855148315
56,-0.2696645259857178
57,-0.27009886503219604
58,-0.27009886503219604
59,-0.2717302441596985
60,-0.26113802194595337
61,-0.25230100750923157
62,-0.24606990814208984
63,-0.23890583217144012
64,-0.22890806198120117
65,-0.22530913352966309
66,-0.21918320655822754
67,-0.20838387310504913
68,-0.20440419018268585
69,-0.20440419018268585
70,-0.20947013795375824
71,-0.21574552357196808
72,-0.21081086993217468
73,-0.21061846613883972
74,-0.21541540324687958
75,-0.2241455614566803
76,-0.23267114162445068
77,-0.2419925481081009
78,-0.2534656822681427
79,-0.2485257387161255
80,-0.2485257387161255
81,-0.2380746304988861
82,-0.22888147830963135
83,-0.22024665772914886
84,-0.21256272494792938
85,-0.18157422542572021
86,-0.1729828268289566
87,-0.16659106314182281
88,-0.16447512805461884
89,-0.17003203928470612
90,-0.17196814715862274
91,-0.17196814715862274
92,-0.17534181475639343
93,-0.1805563122034073
94,-0.18561333417892456
95,-0.1893363893032074
96,-0.057490844279527664
97,0.0012527090730145574
98,-0.011434025131165981
99,-0.03647180646657944
100,-0.019284410402178764
101,-0.18186403810977936
102,-0.18825653195381165
103,-0.18933415412902832
104,-0.1881459504365921
105,-0.19164445996284485
106,-0.21327607333660126
107,-0.21327607333660126
108,-0.24058018624782562
109,-0.2422100007534027
110,-0.24250280857086182
111,-0.24958597123622894
112,-0.24881301820278168
113,-0.249225452542305
114,-0.2501509189605713
115,-0.25180891156196594
116,-0.25380274653434753
117,-0.24007149040699005
118,-0.24007149040699005
119,-0.20262470841407776
120,-0.20343232154846191
121,-0.23010322451591492
122,-0.2500365972518921
123,-0.2569078207015991
124,-0.261381059885025
125,-0.26505520939826965
126,-0.2637195289134979
127,-0.26001471281051636
128,-0.26001471281051636
129,-0.2586112320423126
130,-0.2495141476392746
131,-0.24424894154071808
132,-0.2502202093601227
133,-0.25448352098464966
134,-0.2569780647754669
135,-0.2527008354663849
136,-0.24697434902191162
137,-0.2469998449087143
138,-0.24797728657722473
139,-0.24797728657722473
140,-0.24962438642978668
141,-0.24616090953350067
142,-0.2435889095067978
143,-0.24469749629497528
144,-0.2374081164598465
