,NDBI1
0,-0.17032082378864288
1,-0.16517870128154755
2,-0.16757865250110626
3,-0.16395801305770874
4,-0.1533917784690857
5,-0.1468639373779297
6,-0.14721208810806274
7,-0.14901462197303772
8,-0.15011075139045715
9,-0.1592177003622055
10,-0.16319821774959564
11,-0.1563829779624939
12,-0.1484551578760147
13,-0.14575707912445068
14,-0.14296843111515045
15,-0.12907372415065765
16,-0.11318756639957428
17,-0.10600137710571289
18,-0.10481338948011398
19,-0.10481338948011398
20,-0.1332436501979828
21,-0.14107251167297363
22,-0.14542126655578613
23,-0.1428900510072708
24,-0.14074397087097168
25,-0.14391177892684937
26,-0.14861845970153809
27,-0.1399703174829483
28,-0.14252065122127533
29,-0.1498783975839615
30,-0.14958728849887848
31,-0.141666442155838
32,-0.13212309777736664
33,-0.139273002743721
34,-0.14713722467422485
35,-0.16271305084228516
36,-0.16335585713386536
37,-0.15497276186943054
38,-0.13991406559944153
39,-0.13877885043621063
40,-0.1387949287891388
41,-0.1294127106666565
42,-0.11266272515058517
43,-0.11976631730794907
44,-0.13019157946109772
45,-0.13198091089725494
46,-0.12851321697235107
47,-0.13535265624523163
48,-0.13438819348812103
49,-0.12467124313116074
50,-0.12378055602312088
51,-0.11574210971593857
52,-0.09331029653549194
53,-0.09210428595542908
54,-0.10218630731105804
55,-0.11132167279720306
56,-0.11518273502588272
57,-0.12680718302726746
58,-0.11751890182495117
59,-0.16741320490837097
60,-0.16406825184822083
61,-0.16128920018672943
62,-0.1590292751789093
63,-0.15420061349868774
64,-0.15657226741313934
65,-0.1493896245956421
66,-0.15207800269126892
67,-0.15890200436115265
68,-0.16312462091445923
69,-0.15769779682159424
70,-0.1512146145105362
71,-0.14441458880901337
72,-0.1450941562652588
73,-0.14172066748142242
74,-0.13256172835826874
75,-0.11506109684705734
76,-0.10739953070878983
77,-0.11623093485832214
78,-0.13617593050003052
79,-0.1403357833623886
80,-0.13989603519439697
81,-0.13990361988544464
82,-0.14096494019031525
83,-0.14625126123428345
84,-0.1489604264497757
85,-0.14275725185871124
86,-0.13304924964904785
87,-0.1369013637304306
88,-0.1369013637304306
89,-0.14145848155021667
90,-0.1405225247144699
91,-0.1323952078819275
92,-0.1396092027425766
93,-0.1447748988866806
94,-0.16130922734737396
95,-0.16374953091144562
96,-0.16030247509479523
97,-0.15132014453411102
98,-0.14231425523757935
99,-0.13987664878368378
100,-0.14513659477233887
101,-0.12091991305351257
102,-0.11236369609832764
103,-0.12701553106307983
104,-0.1375446915626526
105,-0.12957748770713806
106,-0.13093246519565582
107,-0.1264037936925888
108,-0.11941929161548615
109,-0.12297270447015762
110,-0.11918219923973083
111,-0.10462705790996552
112,-0.09806054830551147
113,-0.09871331602334976
114,-0.11185909807682037
115,-0.11510606855154037
116,-0.13478580117225647
117,-0.12434667348861694
118,-0.1660822182893753
