,NDBI1
0,-0.24325178563594818
1,-0.2529843747615814
2,-0.2529843747615814
3,-0.24819189310073853
4,-0.2470681071281433
5,-0.24204827845096588
6,-0.24204827845096588
7,-0.2263113558292389
8,-0.2125459760427475
9,-0.23436079919338226
10,-0.2387618124485016
11,-0.2387618124485016
12,-0.22131642699241638
13,-0.238969087600708
14,-0.22651495039463043
15,-0.22651495039463043
16,-0.2169872522354126
17,-0.22261564433574677
18,-0.22799967229366302
19,-0.22799967229366302
20,-0.24691972136497498
21,-0.2614862620830536
22,-0.24413684010505676
23,-0.23369088768959045
24,-0.23369088768959045
25,-0.23410634696483612
26,-0.23281794786453247
27,-0.24590039253234863
28,-0.24590039253234863
29,-0.25453492999076843
30,-0.24414677917957306
31,-0.23594938218593597
32,-0.23594938218593597
33,-0.24876369535923004
34,-0.2597862482070923
35,-0.26149290800094604
36,-0.25963717699050903
37,-0.25963717699050903
38,-0.2498454749584198
39,-0.24981501698493958
40,-0.2627987861633301
41,-0.2627987861633301
42,-0.2218187302350998
43,-0.21544286608695984
44,-0.21544286608695984
45,-0.24111413955688477
46,-0.2372101992368698
47,-0.21895349025726318
48,-0.21895349025726318
49,-0.2115020900964737
50,-0.21253275871276855
51,-0.21988913416862488
52,-0.21988913416862488
53,-0.20897909998893738
54,-0.19568580389022827
55,-0.20926542580127716
56,-0.19874398410320282
57,-0.19874398410320282
58,-0.2203526347875595
59,-0.23448079824447632
60,-0.24436511099338531
61,-0.24436511099338531
62,-0.23901499807834625
63,-0.24003836512565613
64,-0.2431531697511673
65,-0.2431531697511673
66,-0.23525896668434143
67,-0.22852829098701477
68,-0.2346256524324417
69,-0.2478061318397522
70,-0.2478061318397522
71,-0.24478302896022797
72,-0.2347201257944107
73,-0.23904940485954285
74,-0.23904940485954285
75,-0.23952189087867737
76,-0.2558932900428772
77,-0.2674732208251953
78,-0.2539277970790863
79,-0.2539277970790863
80,-0.25790485739707947
81,-0.2640787661075592
82,-0.25773394107818604
83,-0.25773394107818604
84,-0.24096038937568665
85,-0.24096038937568665
86,-0.22000519931316376
87,-0.22769714891910553
88,-0.21390199661254883
89,-0.19420315325260162
90,-0.19420315325260162
91,-0.21178005635738373
92,-0.20144644379615784
93,-0.18148770928382874
94,-0.18148770928382874
95,-0.16753117740154266
96,-0.19319500029087067
97,-0.2164706140756607
98,-0.2164706140756607
99,-0.21583156287670135
100,-0.2481379210948944
101,-0.2511107623577118
102,-0.24750900268554688
103,-0.24750900268554688
104,-0.22824569046497345
105,-0.2367517352104187
106,-0.2519942820072174
107,-0.2519942820072174
108,-0.24187804758548737
109,-0.22963400185108185
110,-0.2292054444551468
111,-0.24266445636749268
112,-0.24266445636749268
113,-0.24539537727832794
114,-0.24017885327339172
115,-0.24077202379703522
116,-0.24077202379703522
117,-0.24341106414794922
118,-0.2617659270763397
119,-0.2586483955383301
120,-0.2586483955383301
121,-0.25420552492141724
122,-0.259321391582489
123,-0.263442724943161
124,-0.2647815942764282
125,-0.2647815942764282
126,-0.25681406259536743
127,-0.25681406259536743
128,-0.23035526275634766
129,-0.2166624218225479
130,-0.21607358753681183
131,-0.21056516468524933
132,-0.21056516468524933
133,-0.21356259286403656
134,-0.22610221803188324
135,-0.22739557921886444
136,-0.22739557921886444
137,-0.2179287075996399
138,-0.2235901951789856
139,-0.22947706282138824
140,-0.22947706282138824
141,-0.2366570681333542
142,-0.22988678514957428
143,-0.22702114284038544
144,-0.2221989929676056
145,-0.2221989929676056
146,-0.2106485515832901
147,-0.22230303287506104
148,-0.22407421469688416
149,-0.22407421469688416
150,-0.2078852504491806
151,-0.22118696570396423
152,-0.23137296736240387
153,-0.23137296736240387
154,-0.237664133310318
155,-0.2428215742111206
156,-0.247261643409729
157,-0.23661182820796967
158,-0.23661182820796967
159,-0.24837423861026764
160,-0.26423099637031555
161,-0.2430209219455719
162,-0.2430209219455719
163,-0.2481262981891632
164,-0.2646479904651642
165,-0.2813429534435272
166,-0.2813429534435272
167,-0.2783125340938568
168,-0.2717001736164093
169,-0.2717001736164093
170,-0.23084774613380432
171,-0.19453591108322144
172,-0.185828298330307
173,-0.185828298330307
174,-0.1936277598142624
175,-0.22832825779914856
176,-0.24148079752922058
177,-0.24454858899116516
178,-0.24454858899116516
179,-0.23161153495311737
180,-0.22608345746994019
181,-0.22578273713588715
182,-0.22578273713588715
183,-0.2069896012544632
184,-0.19799493253231049
185,-0.1935705691576004
186,-0.1935705691576004
187,-0.1916242092847824
188,-0.20196592807769775
189,-0.2192441076040268
190,-0.2056654840707779
191,-0.2056654840707779
192,-0.19688567519187927
193,-0.23836690187454224
194,-0.24250485002994537
195,-0.24250485002994537
196,-0.2372811883687973
197,-0.2483961582183838
198,-0.24517782032489777
199,-0.24517782032489777
200,-0.2421010136604309
201,-0.25186747312545776
202,-0.24175895750522614
203,-0.2420879304409027
204,-0.2420879304409027
205,-0.255924254655838
206,-0.27655258774757385
207,-0.25310298800468445
208,-0.25310298800468445
209,-0.2532579004764557
210,-0.27122238278388977
211,-0.27122238278388977
212,-0.23835143446922302
213,-0.21926219761371613
214,-0.21611148118972778
215,-0.21611148118972778
216,-0.22445181012153625
217,-0.22590194642543793
218,-0.2535652220249176
219,-0.2535652220249176
220,-0.2601785659790039
221,-0.25884124636650085
222,-0.2202669233083725
223,-0.19687102735042572
224,-0.19687102735042572
225,-0.18358349800109863
226,-0.19725045561790466
227,-0.21325039863586426
228,-0.21325039863586426
229,-0.2096848040819168
230,-0.2016165405511856
231,-0.20727482438087463
232,-0.20727482438087463
233,-0.20396925508975983
234,-0.21439799666404724
235,-0.23369987308979034
236,-0.23494334518909454
237,-0.23494334518909454
238,-0.23755057156085968
239,-0.24395863711833954
240,-0.2427505999803543
241,-0.2427505999803543
242,-0.2422921508550644
243,-0.2548075318336487
244,-0.24858912825584412
245,-0.24858912825584412
246,-0.26736339926719666
247,-0.2728094458580017
248,-0.27627402544021606
249,-0.26645103096961975
250,-0.26645103096961975
251,-0.28434208035469055
252,-0.27168214321136475
253,-0.26637107133865356
254,-0.24551378190517426
255,-0.24736128747463226
256,-0.2576505243778229
257,-0.2576505243778229
258,-0.24718275666236877
259,-0.24529311060905457
260,-0.25301113724708557
261,-0.25301113724708557
262,-0.26649409532546997
263,-0.24819959700107574
264,-0.20305968821048737
265,-0.20305968821048737
266,-0.1730608493089676
267,-0.16077657043933868
268,-0.2056909054517746
269,-0.21284666657447815
270,-0.21284666657447815
271,-0.2180880606174469
272,-0.21400213241577148
273,-0.21663320064544678
274,-0.21663320064544678
275,-0.22607721388339996
276,-0.2271336019039154
277,-0.2263435274362564
278,-0.2263435274362564
279,-0.21398644149303436
280,-0.22874298691749573
281,-0.24094867706298828
282,-0.23907889425754547
283,-0.23907889425754547
284,-0.24451212584972382
285,-0.25198444724082947
286,-0.24905608594417572
287,-0.24905608594417572
288,-0.25611579418182373
289,-0.2615452706813812
290,-0.2697575092315674
291,-0.2697575092315674
292,-0.26707959175109863
293,-0.2755104601383209
294,-0.26185905933380127
295,-0.22734111547470093
296,-0.24272577464580536
297,-0.2597634792327881
298,-0.2597634792327881
299,-0.25223755836486816
300,-0.24778783321380615
301,-0.2370619922876358
302,-0.24977105855941772
303,-0.24977105855941772
304,-0.25773441791534424
305,-0.23211948573589325
306,-0.20879581570625305
307,-0.20879581570625305
308,-0.1809261292219162
309,-0.19132140278816223
310,-0.20655083656311035
311,-0.20655083656311035
312,-0.21709942817687988
313,-0.22015370428562164
314,-0.22106273472309113
315,-0.22180703282356262
316,-0.22180703282356262
317,-0.22002287209033966
318,-0.22375507652759552
319,-0.23152880370616913
320,-0.23152880370616913
321,-0.2194814383983612
322,-0.23315875232219696
323,-0.24727773666381836
324,-0.24727773666381836
325,-0.2546568810939789
326,-0.2581634521484375
327,-0.25336953997612
328,-0.25039535760879517
329,-0.25039535760879517
330,-0.2489885538816452
331,-0.24423687160015106
332,-0.24605678021907806
333,-0.24605678021907806
334,-0.21265818178653717
335,-0.23205755650997162
336,-0.23078955709934235
337,-0.24052976071834564
338,-0.2417130470275879
339,-0.2417174130678177
340,-0.2417174130678177
341,-0.24737949669361115
342,-0.23644354939460754
343,-0.2237732857465744
344,-0.2237732857465744
345,-0.24548740684986115
346,-0.24605408310890198
347,-0.22786490619182587
348,-0.21037350594997406
349,-0.21037350594997406
350,-0.190936878323555
351,-0.17795899510383606
352,-0.1865002065896988
353,-0.1865002065896988
354,-0.18964675068855286
355,-0.2145308256149292
356,-0.2179512232542038
357,-0.21043600142002106
358,-0.21043600142002106
359,-0.2005394548177719
360,-0.21597644686698914
361,-0.2348025143146515
362,-0.2348025143146515
363,-0.2488742619752884
364,-0.24852685630321503
365,-0.2567680776119232
366,-0.2567680776119232
367,-0.2517300844192505
368,-0.26925376057624817
369,-0.2573062479496002
370,-0.2601025402545929
371,-0.2601025402545929
372,-0.2616625428199768
373,-0.27724581956863403
