,NDBI1
0,0.12101824581623077
1,0.12101824581623077
2,0.11439768224954605
3,0.13443545997142792
4,0.1167263388633728
5,0.13464409112930298
6,0.13781172037124634
7,0.14909863471984863
8,0.1320582628250122
9,0.13864459097385406
10,0.1363789588212967
11,0.1314048171043396
12,0.14204220473766327
13,0.11886874586343765
14,0.12439341843128204
15,0.12831982970237732
16,0.14108170568943024
17,0.12450248748064041
18,0.0612211599946022
19,-0.09508585184812546
20,-0.22649171948432922
21,-0.24499216675758362
22,-0.23999719321727753
23,-0.235534206032753
24,-0.22697536647319794
25,-0.22517171502113342
26,-0.23072628676891327
27,-0.22039616107940674
28,-0.20755968987941742
29,-0.19561246037483215
30,-0.18598884344100952
31,-0.1868651658296585
32,-0.18218809366226196
33,-0.18373525142669678
34,-0.18804959952831268
35,-0.17832981050014496
36,-0.1745617538690567
37,-0.17841848731040955
38,-0.17959193885326385
39,-0.18223276734352112
40,-0.18150368332862854
41,-0.18301647901535034
42,-0.184461310505867
43,-0.1756230592727661
44,-0.17054885625839233
45,-0.17031125724315643
46,-0.1736779808998108
47,-0.1710912138223648
48,-0.16967499256134033
49,-0.1656692624092102
50,-0.16031770408153534
51,-0.16040019690990448
52,-0.16215667128562927
53,-0.1718152016401291
54,-0.1700606495141983
55,-0.17318463325500488
56,-0.1819690316915512
57,-0.18736931681632996
58,-0.1766951084136963
59,-0.1761317402124405
60,-0.1683565229177475
61,-0.17021071910858154
62,-0.1673690378665924
63,-0.16654658317565918
64,-0.17509795725345612
65,-0.1728488802909851
66,-0.17532610893249512
67,-0.17495618760585785
68,-0.16895824670791626
69,-0.16783733665943146
70,-0.15846988558769226
71,-0.1546705663204193
72,-0.1445758193731308
73,-0.14816069602966309
74,-0.15603263676166534
75,-0.14954432845115662
76,-0.14712947607040405
77,-0.15187782049179077
78,-0.1484333872795105
79,-0.1479189395904541
80,-0.16029538214206696
81,-0.16495557129383087
82,-0.1774805337190628
83,-0.18853682279586792
84,-0.18908558785915375
85,-0.1879049837589264
86,-0.18388666212558746
87,-0.18744449317455292
88,-0.19453752040863037
89,-0.1999192088842392
90,-0.19727028906345367
91,-0.20030809938907623
92,-0.20030809938907623
93,-0.18967528641223907
94,-0.17981477081775665
95,-0.18609720468521118
96,-0.19910888373851776
97,-0.2166142463684082
98,-0.2150532752275467
99,-0.19933247566223145
100,0.12610948085784912
101,0.15016181766986847
102,0.1507108509540558
103,0.1361212283372879
104,0.12228775769472122
105,0.13837969303131104
106,0.14121508598327637
107,0.13780656456947327
108,0.14035795629024506
109,0.12946626543998718
110,0.1289963275194168
111,0.11994373798370361
112,0.1340857744216919
