,NDBI1
0,-0.03865918517112732
1,-0.03840373456478119
2,-0.041842639446258545
3,-0.060382600873708725
4,-0.057194825261831284
5,-0.04903127998113632
6,-0.03228926658630371
7,-0.030965017154812813
8,-0.02161489985883236
9,-0.041808076202869415
10,-0.03749247267842293
11,-0.03653300181031227
12,-0.03908410668373108
13,-0.042781081050634384
14,-0.026300683617591858
15,-0.04584059864282608
16,-0.023169925436377525
17,-0.035618092864751816
18,-0.04015994817018509
19,-0.03764237090945244
20,-0.03195248544216156
21,-0.042906198650598526
22,-0.038205940276384354
23,-0.05069752037525177
24,-0.04733782261610031
25,-0.03647296875715256
26,-0.052247848361730576
27,-0.04197411611676216
28,-0.04367710277438164
29,-0.04490619897842407
30,-0.0383143313229084
31,-0.031117714941501617
32,-0.050108376890420914
33,-0.06006529927253723
34,-0.05311000719666481
35,-0.056781720370054245
36,-0.03806689754128456
37,-0.04902360215783119
38,-0.035564374178647995
39,-0.045342620462179184
40,-0.03733693063259125
41,-0.03541089966893196
42,-0.06012439727783203
43,-0.05809149518609047
44,-0.07177140563726425
45,-0.06389950215816498
46,-0.0646892637014389
47,-0.07068575173616409
48,-0.06945962458848953
49,-0.07434404641389847
50,-0.07283058017492294
51,-0.06664182245731354
52,-0.047198645770549774
53,-0.059091705828905106
54,-0.05458895489573479
55,-0.07536116242408752
56,-0.07784730195999146
57,-0.069697804749012
58,-0.06382961571216583
59,-0.06522853672504425
60,-0.07375774532556534
61,-0.06096865236759186
62,-0.06445196270942688
63,-0.06394947320222855
64,-0.08123991638422012
65,-0.07530219852924347
66,-0.06820933520793915
67,-0.07496939599514008
68,-0.06596609950065613
69,-0.048601824790239334
70,-0.08059462159872055
71,-0.07024722546339035
72,-0.07088714838027954
73,-0.07004106789827347
74,-0.07064346969127655
75,-0.07176382839679718
76,-0.07619889080524445
77,-0.07614607363939285
78,-0.07856281846761703
79,-0.06501691043376923
80,-0.07226403057575226
81,-0.07380785793066025
82,-0.059460289776325226
83,-0.08360712230205536
84,-0.07743138819932938
85,-0.061132561415433884
86,-0.07837125658988953
87,-0.07879237830638885
88,-0.08322044461965561
89,-0.07712604105472565
90,-0.08262179791927338
91,-0.06898399442434311
92,-0.04188144952058792
93,-0.03944006934762001
94,-0.03383723646402359
95,-0.053117889910936356
96,-0.06354393064975739
97,-0.041471753269433975
98,-0.056585151702165604
99,-0.05175575241446495
100,-0.05818016454577446
101,-0.04556083679199219
102,-0.06018228083848953
103,-0.047205109149217606
104,-0.031940970569849014
105,-0.021857304498553276
106,-0.03977378457784653
107,-0.048209309577941895
108,-0.035772278904914856
109,-0.0382724292576313
110,-0.06477273255586624
111,-0.057500842958688736
112,-0.060911353677511215
113,-0.046065300703048706
114,-0.03102187067270279
115,-0.03708422929048538
116,-0.03980967402458191
117,-0.052375707775354385
118,-0.041324567049741745
119,-0.037546202540397644
120,-0.026642058044672012
121,-0.046977460384368896
122,-0.06402134150266647
123,-0.051104914397001266
124,-0.04279147833585739
125,-0.04971356689929962
126,-0.05738445371389389
127,-0.03903985023498535
128,-0.04641339182853699
129,-0.0466458685696125
130,-0.058969128876924515
131,-0.060581550002098083
132,-0.06209816783666611
133,-0.046128805726766586
134,-0.05703781917691231
135,-0.06311586499214172
136,-0.06864731758832932
137,-0.07503442466259003
138,-0.07211601734161377
139,-0.06646972894668579
140,-0.060391079634428024
141,-0.06274861097335815
142,-0.04902394860982895
143,-0.07407744973897934
144,-0.06533277779817581
145,-0.06774776428937912
146,-0.05814911425113678
147,-0.08219873160123825
148,-0.07425888627767563
149,-0.07781945914030075
150,-0.08929816633462906
151,-0.09028234332799911
152,-0.08320207893848419
153,-0.07538134604692459
154,-0.07571583241224289
155,-0.07244855910539627
156,-0.07600589841604233
157,-0.08131367713212967
158,-0.0808616578578949
159,-0.07559694349765778
160,-0.074175164103508
161,-0.07044807076454163
162,-0.06474678218364716
163,-0.08632184565067291
164,-0.08549468219280243
165,-0.07917136698961258
166,-0.07840950787067413
167,-0.06099579483270645
168,-0.06467622518539429
169,-0.07854607701301575
170,-0.0733039453625679
171,-0.068928562104702
172,-0.06291504204273224
