,NDBI1
0,-0.1973605453968048
1,-0.18704336881637573
2,-0.18583369255065918
3,-0.18583369255065918
4,-0.18826203048229218
5,-0.18679259717464447
6,-0.1830352544784546
7,-0.18712006509304047
8,-0.18712006509304047
9,-0.1838204711675644
10,-0.18507520854473114
11,-0.18853503465652466
12,-0.18897727131843567
13,-0.1976170837879181
14,-0.1976170837879181
15,-0.20199324190616608
16,-0.19986596703529358
17,-0.20242851972579956
18,-0.20171496272087097
19,-0.20171496272087097
20,-0.18616153299808502
21,-0.17783300578594208
22,-0.19758982956409454
23,-0.2142464965581894
24,-0.2219409942626953
25,-0.2219409942626953
26,-0.2250351458787918
27,-0.23311170935630798
28,-0.23229525983333588
29,-0.23211169242858887
30,-0.23211169242858887
31,-0.21889334917068481
32,-0.20974770188331604
33,-0.21405147016048431
34,-0.2228233814239502
35,-0.2238650918006897
36,-0.2238650918006897
37,-0.214461088180542
38,-0.2115735560655594
39,-0.21331682801246643
40,-0.20107178390026093
41,-0.20107178390026093
42,-0.1970990151166916
43,-0.19898515939712524
44,-0.20122532546520233
45,-0.20799362659454346
46,-0.21124160289764404
47,-0.21124160289764404
48,-0.20971037447452545
49,-0.21009081602096558
50,-0.2125377506017685
51,-0.22264036536216736
52,-0.22264036536216736
53,-0.2231445461511612
54,-0.1982363611459732
55,-0.20175495743751526
56,-0.20175495743751526
57,-0.20221443474292755
58,-0.19995273649692535
59,-0.1871522217988968
60,-0.1872599571943283
61,-0.1872599571943283
62,-0.1947832852602005
63,-0.19551555812358856
64,-0.19039632380008698
65,-0.19094884395599365
66,-0.19163452088832855
67,-0.19163452088832855
68,-0.20007789134979248
69,-0.20421643555164337
70,-0.204335555434227
71,-0.20479196310043335
72,-0.20479196310043335
73,-0.19874459505081177
74,-0.18621210753917694
75,-0.1818091720342636
76,-0.19142623245716095
77,-0.21340161561965942
78,-0.21340161561965942
79,-0.2213493436574936
80,-0.22583231329917908
81,-0.22693543136119843
82,-0.2316349893808365
83,-0.2316349893808365
84,-0.23185746371746063
85,-0.22857362031936646
86,-0.21366329491138458
87,-0.22211891412734985
88,-0.226756751537323
89,-0.226756751537323
90,-0.22178032994270325
91,-0.23360414803028107
92,-0.2362672984600067
93,-0.23555901646614075
94,-0.23555901646614075
95,-0.20438967645168304
96,-0.18963323533535004
97,-0.1974581778049469
98,-0.19861911237239838
99,-0.20166878402233124
100,-0.20166878402233124
101,-0.20997947454452515
102,-0.21352598071098328
103,-0.21581780910491943
104,-0.22266048192977905
105,-0.22266048192977905
106,-0.2301754206418991
107,-0.22332069277763367
108,-0.1947302371263504
109,-0.1947302371263504
110,-0.19366887211799622
111,-0.19958166778087616
112,-0.19903795421123505
113,-0.20178596675395966
114,-0.20178596675395966
115,-0.20669886469841003
116,-0.1980542689561844
117,-0.19212771952152252
118,-0.193409264087677
119,-0.19052617251873016
120,-0.19052617251873016
121,-0.1848481148481369
122,-0.19521591067314148
123,-0.20066852867603302
124,-0.1969330608844757
125,-0.1969330608844757
126,-0.20026318728923798
127,-0.19615298509597778
128,-0.19093722105026245
129,-0.19158047437667847
130,-0.1929202526807785
131,-0.1929202526807785
132,-0.21060603857040405
133,-0.21879220008850098
134,-0.22010044753551483
135,-0.21662777662277222
136,-0.21662777662277222
137,-0.21926087141036987
138,-0.22483913600444794
139,-0.2258220911026001
140,-0.21256279945373535
141,-0.22801128029823303
142,-0.22801128029823303
143,-0.22541721165180206
144,-0.2191053181886673
145,-0.21592745184898376
146,-0.23542389273643494
147,-0.23542389273643494
148,-0.2329150289297104
149,-0.19455324113368988
150,-0.18312816321849823
151,-0.20074138045310974
152,-0.2007225900888443
153,-0.2007225900888443
154,-0.20007160305976868
155,-0.2029675990343094
156,-0.20925074815750122
157,-0.21870435774326324
158,-0.21870435774326324
159,-0.21334657073020935
160,-0.21504023671150208
161,-0.22647219896316528
162,-0.19847345352172852
163,-0.19386576116085052
164,-0.18995434045791626
165,-0.19537465274333954
166,-0.19861774146556854
167,-0.19861774146556854
168,-0.19967253506183624
169,-0.1982792317867279
170,-0.19239360094070435
171,-0.18753300607204437
172,-0.1890326589345932
173,-0.1890326589345932
174,-0.18269042670726776
175,-0.17690902948379517
176,-0.18701550364494324
177,-0.19606207311153412
178,-0.19606207311153412
179,-0.19393663108348846
180,-0.20023344457149506
181,-0.1974695324897766
182,-0.18755774199962616
183,-0.19160893559455872
184,-0.19160893559455872
185,-0.1990017592906952
186,-0.20919868350028992
187,-0.21425393223762512
188,-0.2158476859331131
189,-0.2158476859331131
190,-0.21120785176753998
191,-0.21695925295352936
192,-0.22235889732837677
193,-0.20920602977275848
194,-0.21313948929309845
195,-0.21313948929309845
196,-0.23386354744434357
197,-0.2296774834394455
198,-0.22299820184707642
199,-0.22497478127479553
200,-0.22497478127479553
201,-0.23422254621982574
202,-0.23538240790367126
203,-0.21012575924396515
204,-0.19130422174930573
205,-0.19299101829528809
206,-0.19299101829528809
207,-0.20077425241470337
208,-0.20062752068042755
209,-0.21074964106082916
210,-0.2177765667438507
211,-0.2177765667438507
212,-0.2152913510799408
213,-0.2053314447402954
214,-0.20822136104106903
215,-0.2248108983039856
216,-0.19928297400474548
217,-0.19872142374515533
218,-0.19133862853050232
219,-0.1922842562198639
220,-0.1922842562198639
221,-0.19843906164169312
222,-0.20213012397289276
223,-0.19880303740501404
224,-0.1910947859287262
225,-0.18759438395500183
226,-0.18759438395500183
227,-0.18417608737945557
228,-0.1817004531621933
229,-0.1875399500131607
230,-0.19023191928863525
231,-0.19023191928863525
232,-0.194319486618042
233,-0.2013615518808365
234,-0.20356161892414093
235,-0.19177836179733276
236,-0.17720362544059753
237,-0.17720362544059753
238,-0.17069406807422638
239,-0.17968179285526276
240,-0.2036275714635849
241,-0.20567308366298676
242,-0.20567308366298676
243,-0.2045600265264511
244,-0.19764775037765503
245,-0.2093946784734726
246,-0.22118331491947174
247,-0.21191489696502686
248,-0.21191489696502686
249,-0.2047426700592041
250,-0.22798842191696167
251,-0.23275990784168243
252,-0.22743858397006989
253,-0.22743858397006989
254,-0.22342929244041443
