,NDBI1
0,7.687055767746642e-05
1,0.013442709110677242
2,0.026875512674450874
3,0.023767758160829544
4,0.04450253024697304
5,0.025038395076990128
6,0.04650164395570755
7,0.06115854158997536
8,0.05500156432390213
9,0.06009940057992935
10,0.06598301231861115
11,0.06598301231861115
12,0.07727865874767303
13,0.08135216683149338
14,0.0798669382929802
15,0.09009577333927155
16,0.08639035373926163
17,0.06273213773965836
18,0.08194348216056824
19,0.1022045835852623
20,0.0888671725988388
21,0.0912318080663681
22,0.07620010524988174
23,0.07620010524988174
24,0.07309640944004059
25,0.051836710423231125
26,-0.06410062313079834
27,-0.08501432090997696
28,-0.017942508682608604
29,0.02899395115673542
30,0.010540219955146313
31,0.010737876407802105
32,0.036635324358940125
33,0.03087203949689865
34,0.0228867307305336
35,0.0228867307305336
36,0.035229865461587906
37,0.04308689385652542
38,0.06919517368078232
39,0.045667026191949844
40,0.07655321061611176
41,0.07188106328248978
42,0.06415911763906479
43,0.055372852832078934
44,0.05610667169094086
45,0.07109743356704712
46,0.07580805569887161
47,0.06139329820871353
48,0.06139329820871353
49,0.07399936765432358
50,0.06992539763450623
51,0.07679934054613113
52,0.06313634663820267
53,0.05443809553980827
54,0.05921630188822746
55,0.059456463903188705
56,0.04954366385936737
57,0.06272703409194946
58,0.03573523834347725
59,0.06968072801828384
60,0.06968072801828384
61,0.06302513927221298
62,0.07503000646829605
63,0.06227777525782585
64,0.06994064152240753
65,0.07675381004810333
66,0.04714348539710045
67,0.04703501611948013
68,0.07434788346290588
69,0.1077151671051979
70,0.08148156106472015
71,0.03753684461116791
72,0.03753684461116791
73,-0.002824165625497699
74,-0.001864162040874362
75,0.011144977994263172
76,0.02932955138385296
77,0.037225671112537384
78,0.03330794721841812
79,0.03827175125479698
80,0.045074112713336945
81,0.04546287655830383
82,0.049284644424915314
83,0.05305081978440285
84,0.05726132541894913
85,0.006675733719021082
86,0.009439288638532162
87,-0.009267081506550312
88,0.007016696501523256
89,-0.008252532221376896
90,0.005054168868809938
91,0.03347637131810188
92,0.03347637131810188
93,0.01817815564572811
94,0.013979978859424591
95,0.02312183380126953
96,0.017322231084108353
97,0.011598015204071999
98,0.0385219044983387
99,0.036821793764829636
100,0.061601243913173676
101,0.06598886102437973
102,0.03591533377766609
103,0.07986889779567719
104,0.07986889779567719
105,0.0761067271232605
106,0.07297191768884659
107,0.04881247505545616
108,0.06683897227048874
109,0.04003465920686722
110,-0.11060511320829391
111,-0.22396109998226166
112,-0.2269318401813507
113,-0.13230347633361816
114,0.01111083384603262
115,0.022876786068081856
116,0.06805737316608429
117,0.06805737316608429
118,0.04627026244997978
119,0.025013981387019157
120,0.010865121148526669
121,0.016103509813547134
122,0.040584221482276917
123,0.032015662640333176
124,0.042470742017030716
125,0.06535159796476364
126,0.05178795009851456
127,0.06181768700480461
128,0.07473506778478622
129,0.07473506778478622
130,0.07252887636423111
131,0.07063402235507965
132,0.06910862773656845
133,0.06689733266830444
134,0.08585163205862045
135,0.08956395089626312
136,0.06182399019598961
137,0.06528296321630478
138,0.04776395112276077
139,0.07257753610610962
140,0.07747369259595871
141,0.07747369259595871
142,0.04546196386218071
143,0.041901733726263046
144,0.0429428406059742
145,0.06622529774904251
146,0.03590931370854378
147,0.031453974545001984
148,0.07105673104524612
149,0.058656126260757446
150,0.060537341982126236
151,0.02834002487361431
152,0.025377484038472176
153,0.05931103229522705
154,0.05931103229522705
155,-0.091984823346138
156,-0.136478453874588
157,0.010381188243627548
158,-0.011201540008187294
159,-0.007617068476974964
160,0.05481177940964699
161,0.057392701506614685
162,0.06091358885169029
163,-0.011135104112327099
164,0.010165791027247906
165,0.02854723297059536
166,0.02854723297059536
167,0.04936477914452553
168,0.040953923016786575
169,0.06170768290758133
170,-0.132647305727005
171,-0.1050075963139534
172,-0.09969215840101242
173,-0.09969215840101242
174,-0.08570809662342072
175,-0.06339830905199051
176,-0.037793997675180435
177,-0.013043258339166641
178,0.006961636245250702
179,0.031403183937072754
180,0.039590056985616684
181,0.035908062011003494
182,0.02953488752245903
183,0.0410224124789238
184,0.04004821926355362
185,0.036557942628860474
186,0.036557942628860474
187,0.038237448781728745
188,0.04270770028233528
189,0.03941801190376282
190,0.04843922704458237
191,0.041818130761384964
192,0.06395788490772247
193,0.05295374244451523
194,-0.02075391262769699
195,-0.1617441624403
196,-0.2455432265996933
197,-0.27344879508018494
198,-0.27344879508018494
199,-0.18533726036548615
200,-0.028047099709510803
201,0.006990198511630297
202,-0.09283285588026047
203,-0.0995233952999115
204,0.024384407326579094
205,0.0113028259947896
206,0.009099265560507774
207,0.012585028074681759
208,0.007772600743919611
209,0.035103652626276016
210,0.035103652626276016
211,0.058644793927669525
212,0.035943806171417236
213,0.04065469652414322
214,0.04531743749976158
215,0.06664032489061356
216,0.06497659534215927
217,0.06479084491729736
218,0.06605145335197449
219,0.07852555811405182
220,0.09187351912260056
221,0.06930666416883469
222,0.04863174259662628
223,0.04863174259662628
224,0.029475558549165726
225,0.05276675894856453
226,0.06861251592636108
227,0.060328878462314606
228,0.07029718905687332
229,0.06097237393260002
230,0.05752677842974663
231,0.059541914612054825
232,0.06531202048063278
233,0.06874928623437881
234,0.06671938300132751
235,0.06671938300132751
236,0.0307516697794199
237,0.036081355065107346
238,0.0296137984842062
239,0.03631932660937309
240,0.06290613114833832
241,0.0687841847538948
242,-3.436800034251064e-05
243,-0.0034011078532785177
244,0.05380892753601074
245,0.0013073110021650791
246,-0.116032674908638
247,-0.116032674908638
248,0.03217595815658569
249,0.0009740199311636388
250,0.019573139026761055
251,0.034386321902275085
252,0.05658222362399101
253,0.045702021569013596
254,0.04964505136013031
255,-0.07142075896263123
256,-0.0933382660150528
257,-0.10313767939805984
258,-0.11604300886392593
259,-0.12287934124469757
260,-0.1258268654346466
261,-0.11959632486104965
262,-0.12133873254060745
263,-0.12882857024669647
264,-0.1271159052848816
265,-0.1464751809835434
266,-0.15564647316932678
267,-0.15564647316932678
268,-0.15480057895183563
269,-0.1547793745994568
270,-0.1234714612364769
271,-0.09488052874803543
272,-0.09548557549715042
273,-0.09247897565364838
274,-0.08710740506649017
275,-0.09464715421199799
276,-0.10361389815807343
277,-0.1511349081993103
278,-0.1932276040315628
279,-0.1932276040315628
280,-0.22123174369335175
281,-0.251888632774353
282,-0.2758619785308838
283,-0.29360491037368774
284,-0.2593191862106323
285,-0.16006647050380707
286,-0.06583159416913986
287,-0.04170519486069679
288,-0.011118036694824696
289,0.02513190545141697
290,0.02883860468864441
291,0.018247457221150398
292,0.018247457221150398
293,0.015575052239000797
294,0.01367075927555561
295,0.047403931617736816
296,0.034204237163066864
297,0.03418143093585968
298,0.06939858943223953
299,0.05332595482468605
300,0.05828402563929558
301,0.06281060725450516
302,0.07080751657485962
303,0.06203420087695122
304,0.06203420087695122
305,0.08021524548530579
306,0.04753344878554344
307,0.053182948380708694
308,0.04208778962492943
309,0.04971177503466606
310,0.0554870180785656
311,0.030427968129515648
312,0.020843299105763435
313,-0.0006327357259579003
314,0.00562920980155468
315,0.032700274139642715
316,0.032700274139642715
317,0.02575322985649109
318,0.030124664306640625
319,0.046722717583179474
320,0.05580723658204079
321,0.04989329352974892
322,0.044919151812791824
323,0.03958233445882797
324,0.04139523208141327
325,0.02949444204568863
326,0.03807893767952919
327,0.02381783351302147
328,0.038462549448013306
329,0.038462549448013306
330,0.019976457580924034
331,0.06701002269983292
332,0.040861934423446655
333,0.003178809303790331
334,0.015427866950631142
335,0.0576903335750103
336,0.05184965208172798
337,0.058027300983667374
338,0.054495733231306076
339,0.05476745590567589
340,-0.005595643073320389
341,-0.025817913934588432
342,0.000913876632694155
343,-0.016613131389021873
344,-0.0407891571521759
345,-0.05704057961702347
