,NDBI1
0,0.05289226397871971
1,0.057901035994291306
2,0.05668765679001808
3,0.05668765679001808
4,0.053333938121795654
5,0.05060019716620445
6,0.04743661731481552
7,0.045561663806438446
8,0.04536059871315956
9,0.04536059871315956
10,0.045248206704854965
11,0.0458899661898613
12,0.04444999247789383
13,0.03982279449701309
14,0.03982279449701309
15,0.027991129085421562
16,0.022341400384902954
17,0.019779697060585022
18,0.013511263765394688
19,0.013511263765394688
20,0.008915469981729984
21,-0.010305279865860939
22,-0.03457965701818466
23,-0.025163674727082253
24,0.004049884621053934
25,0.004049884621053934
26,0.01361648179590702
27,0.01976061426103115
28,0.01755494996905327
29,0.01827436313033104
30,0.01827436313033104
31,0.023071164265275
32,0.032307129353284836
33,0.046438831835985184
34,0.063260018825531
35,0.063260018825531
36,0.07460657507181168
37,0.07327158749103546
38,0.0733284279704094
39,0.06919797509908676
40,0.056519027799367905
41,0.056519027799367905
42,0.04352741688489914
43,0.01905028149485588
44,-0.010164394974708557
45,-0.02957806922495365
46,-0.02957806922495365
47,-0.011161579750478268
48,0.004881075117737055
49,0.025898460298776627
50,0.04329722002148628
51,0.044661518186330795
52,0.044661518186330795
53,0.019501984119415283
54,0.016600368544459343
55,0.05097585171461105
56,0.055287353694438934
57,0.055287353694438934
58,0.04949234426021576
59,0.050439637154340744
60,0.05248909071087837
61,0.04851266369223595
62,0.04851266369223595
63,0.03831595554947853
64,0.03545333817601204
65,0.04294639453291893
66,0.048540208488702774
67,0.05148957297205925
68,0.05148957297205925
69,0.054593320935964584
70,0.04943868890404701
71,0.043093252927064896
72,0.040342915803194046
73,0.040342915803194046
74,0.027099769562482834
75,0.00014439345977734774
76,0.01793813705444336
77,0.03765084967017174
78,0.03765084967017174
79,0.03773358464241028
80,0.03544599562883377
81,0.030995845794677734
82,-0.031743720173835754
83,-0.09422605484724045
84,-0.09422605484724045
85,-0.0834960862994194
86,-0.08376090228557587
87,-0.09185648709535599
88,-0.10450106859207153
89,-0.10450106859207153
90,-0.11552383005619049
91,-0.07745756208896637
92,-0.02128211408853531
93,0.026016293093562126
94,0.031548742204904556
95,0.031548742204904556
96,0.03022308461368084
97,0.015298406593501568
98,-0.005834230687469244
99,-0.017214277759194374
100,-0.017214277759194374
101,-0.005505907349288464
102,0.008652408607304096
103,0.005290025379508734
104,-0.004774260334670544
105,-0.004774260334670544
106,-0.002400384284555912
107,-0.006525927223265171
108,0.06141028180718422
109,0.06103282794356346
110,0.057597849518060684
111,0.0533391572535038
112,0.04962771385908127
113,0.04565404728055
114,0.04565404728055
115,0.0433608703315258
116,0.04625888541340828
117,0.04855002462863922
118,0.047276757657527924
119,0.047276757657527924
120,0.04225938767194748
121,0.03790981322526932
122,0.03232080116868019
123,0.023516688495874405
124,0.01490823645144701
125,0.01490823645144701
126,0.005736304447054863
127,-0.013995513319969177
128,-0.06643117219209671
129,-0.05012132227420807
130,-0.05012132227420807
131,0.0003341360134072602
132,0.023980583995580673
133,0.027922727167606354
134,0.030328761786222458
135,0.030328761786222458
136,0.01852237433195114
137,0.015437404625117779
138,0.020660527050495148
139,0.025776535272598267
140,0.03408105671405792
141,0.03408105671405792
142,0.05158881098031998
143,0.07616440206766129
144,0.08124198019504547
145,0.07071571052074432
146,0.07071571052074432
147,0.04918214678764343
148,0.03532106801867485
149,0.014907839708030224
150,-0.002268232638016343
151,-0.002268232638016343
152,-0.025764446705579758
153,0.007412021514028311
154,0.03185225650668144
155,0.039717864245176315
156,0.021080810576677322
157,0.021080810576677322
158,0.0074576628394424915
159,-0.024077389389276505
160,-0.011359780095517635
161,0.022194042801856995
162,0.022194042801856995
163,0.05023921653628349
164,0.05576810613274574
165,0.05215982347726822
166,0.05388542264699936
167,0.057183362543582916
168,0.057183362543582916
169,0.05113726109266281
170,0.03758268430829048
171,0.03206624090671539
172,0.0483066625893116
173,0.0483066625893116
174,0.06267955154180527
175,0.05277051404118538
176,0.05038943514227867
177,0.053975366055965424
178,0.053975366055965424
179,0.04666746035218239
180,0.04186055809259415
181,0.02862127497792244
