,NDBI1
0,0.19872523844242096
1,0.23390159010887146
2,0.20295488834381104
3,0.20295488834381104
4,0.23402442038059235
5,0.22860074043273926
6,0.22968557476997375
7,0.24369797110557556
8,0.23837243020534515
9,0.23837243020534515
10,0.25303176045417786
11,0.23496375977993011
12,0.23357361555099487
13,0.2579147219657898
14,0.25690123438835144
15,0.25690123438835144
16,0.24276073276996613
17,0.2605052888393402
18,0.2563905715942383
19,0.2573082447052002
20,0.2719991207122803
21,0.2719991207122803
22,0.2784445285797119
23,0.2819103002548218
24,0.26876768469810486
25,0.2643553614616394
26,0.2614341378211975
27,0.19138769805431366
28,0.19138769805431366
29,0.04071732237935066
30,0.04331543296575546
31,0.05360126867890358
32,0.0573372021317482
33,0.0666930079460144
34,0.0666930079460144
35,0.09274499863386154
36,0.10744720697402954
37,0.11539969593286514
38,0.1441769003868103
39,0.14566591382026672
40,0.14566591382026672
41,0.16380184888839722
42,0.20195351541042328
43,0.20680567622184753
44,0.16158108413219452
45,0.08260014653205872
46,0.08260014653205872
47,0.005054141394793987
48,-0.006495415698736906
49,0.23023836314678192
50,0.2922673225402832
51,0.2501903474330902
52,0.2501903474330902
53,0.26213374733924866
54,0.27490323781967163
55,0.31924933195114136
56,0.2832385003566742
57,0.2777535021305084
58,0.2777535021305084
59,0.2851634919643402
60,0.27408260107040405
61,0.2638683021068573
62,0.24734076857566833
63,0.25178584456443787
64,0.25178584456443787
65,0.2592906653881073
66,0.24292266368865967
67,0.25009387731552124
68,0.23416152596473694
69,0.23899799585342407
70,0.23899799585342407
71,0.23675702512264252
72,0.247741237282753
73,0.24470873177051544
74,0.23947270214557648
75,0.24792098999023438
76,0.24792098999023438
77,0.23800018429756165
78,0.2248663604259491
79,0.2225487232208252
80,0.23538567125797272
81,0.23887449502944946
82,0.23887449502944946
83,0.23055030405521393
84,0.2365717738866806
85,0.248070627450943
86,0.23268486559391022
87,0.23767909407615662
88,0.23767909407615662
89,0.25547757744789124
90,0.2395307421684265
91,0.23945684731006622
92,0.23725958168506622
93,0.23615048825740814
94,0.23615048825740814
95,0.2486170381307602
96,0.25580909848213196
97,0.23492035269737244
98,0.24532561004161835
99,0.24708162248134613
100,0.24708162248134613
101,0.24036851525306702
102,0.23367969691753387
103,0.24511007964611053
104,0.2412424087524414
105,0.2542382776737213
106,0.2542382776737213
107,0.26147010922431946
108,0.26163941621780396
109,0.2629684507846832
110,0.2661990523338318
111,0.27847087383270264
112,0.27847087383270264
113,0.2762124240398407
114,0.281879723072052
115,0.2888635993003845
116,0.29563528299331665
117,0.2828516364097595
118,0.2828516364097595
119,0.2737635374069214
120,0.29598504304885864
121,0.28301185369491577
122,0.30631178617477417
123,0.3126920759677887
124,0.3126920759677887
125,0.32692039012908936
126,0.315501868724823
127,0.3043855130672455
128,0.33225709199905396
129,0.3204515278339386
130,0.3204515278339386
131,0.32967469096183777
132,0.3233182728290558
133,0.34209397435188293
134,0.3431989848613739
135,0.33074483275413513
136,0.33074483275413513
137,0.3400321304798126
138,0.35695087909698486
139,0.31648609042167664
140,0.2692100703716278
141,0.24334993958473206
142,0.24334993958473206
143,0.13202635943889618
144,0.06030391901731491
145,0.07255277037620544
146,0.08355371654033661
147,0.07527881115674973
148,0.07527881115674973
149,0.08544106781482697
150,0.1443738490343094
151,0.16793425381183624
152,0.14530321955680847
153,0.15275047719478607
