,NDBI1
0,0.06704874336719513
1,0.07586995512247086
2,0.09875641763210297
3,0.10089224576950073
4,0.08923448622226715
5,0.09061803668737411
6,0.09122253954410553
7,0.09300602972507477
8,0.08302602916955948
9,0.11004121601581573
10,0.08602498471736908
11,0.08902348577976227
12,0.09133053570985794
13,0.09317867457866669
14,0.10181307047605515
15,0.10221964865922928
16,0.1176433190703392
17,0.1019284650683403
18,0.1278882771730423
19,0.12815123796463013
20,0.13660863041877747
21,0.15392795205116272
22,0.1603691130876541
23,0.16241087019443512
24,0.1644962877035141
25,0.17438028752803802
26,0.15917116403579712
27,0.1642492264509201
28,0.18992191553115845
29,0.19923269748687744
30,0.20598751306533813
31,0.20865997672080994
32,0.18323837220668793
33,0.16953271627426147
34,0.15385079383850098
35,0.1544150561094284
36,0.1114300861954689
37,0.06851556897163391
38,-0.040332090109586716
39,-0.16459690034389496
40,-0.19034802913665771
41,-0.19165490567684174
42,-0.19309043884277344
43,-0.1815936416387558
44,-0.18323826789855957
45,-0.1906130462884903
46,-0.19596372544765472
47,-0.19650518894195557
48,-0.1893804520368576
49,-0.1873197704553604
50,-0.1933647096157074
51,-0.18513010442256927
52,-0.17812050879001617
53,0.07286673784255981
54,0.07245813310146332
55,0.08954823762178421
56,0.08440261334180832
57,0.11043202131986618
58,0.11363644152879715
59,0.12968772649765015
60,0.11253036558628082
61,0.1263687014579773
62,0.10408913344144821
63,0.10839975625276566
64,0.09750593453645706
65,0.08388758450746536
66,0.10654142498970032
67,0.11225689947605133
68,0.12159796059131622
69,0.12204011529684067
70,0.12903927266597748
71,0.13141676783561707
72,0.14671911299228668
73,0.15705770254135132
74,0.14728401601314545
75,0.16377094388008118
76,0.16467061638832092
77,0.1743699312210083
78,0.1701100468635559
79,0.17721813917160034
80,0.1827385425567627
81,0.18084964156150818
82,0.18141581118106842
83,0.1821468472480774
84,0.1993975043296814
85,0.19711153209209442
86,0.17865629494190216
87,0.1523946076631546
88,0.12286430597305298
89,0.06394728273153305
90,-0.031282853335142136
91,-0.12510357797145844
92,-0.16240547597408295
93,-0.17729847133159637
94,-0.15655232965946198
95,-0.1672855019569397
96,-0.1744019091129303
97,-0.17363223433494568
98,-0.19219006597995758
99,-0.193484365940094
100,-0.19015197455883026
101,-0.17910437285900116
102,-0.1852979063987732
103,-0.18905065953731537
104,-0.186454176902771
105,-0.1943843513727188
106,0.06951826810836792
107,0.08027715981006622
108,0.0884212926030159
109,0.08423756062984467
110,0.1054263785481453
111,0.08491095155477524
112,0.09632114320993423
113,0.11935429275035858
114,0.09823305159807205
115,0.11992837488651276
116,0.09283876419067383
117,0.10472289472818375
118,0.10052810609340668
119,0.12002576142549515
120,0.12535357475280762
121,0.12606355547904968
122,0.12341272085905075
123,0.12568658590316772
124,0.1423107385635376
125,0.14437071979045868
126,0.14756131172180176
127,0.12833808362483978
128,0.1680406630039215
129,0.1811128705739975
130,0.16546028852462769
131,0.17818917334079742
132,0.15650944411754608
133,0.18419447541236877
134,0.191533625125885
135,0.1981479376554489
136,0.17684784531593323
137,0.20113490521907806
138,0.17519259452819824
139,0.14704574644565582
140,0.1114739179611206
141,0.05870366469025612
142,-0.07098999619483948
143,-0.16066411137580872
144,-0.17507019639015198
145,-0.16497506201267242
146,-0.16300374269485474
147,-0.1570776104927063
148,-0.1570776104927063
149,-0.16398175060749054
150,-0.1749570667743683
151,-0.18968887627124786
152,-0.19190433621406555
153,-0.1949300616979599
154,-0.18953992426395416
155,-0.18628787994384766
156,-0.18228965997695923
157,-0.19145436584949493
158,-0.20309382677078247
159,0.07742956280708313
160,0.07656656205654144
161,0.07690630108118057
162,0.08302416652441025
163,0.08314183354377747
164,0.08126012235879898
