,NDBI1
0,0.057153183966875076
1,0.05630163103342056
2,0.05283430963754654
3,0.03729509562253952
4,0.0378609336912632
5,0.026484373956918716
6,0.02536756917834282
7,0.02557632327079773
8,0.03194031864404678
9,0.03794237971305847
10,0.027113856747746468
11,0.0231180302798748
12,0.02427712269127369
13,0.010997746139764786
14,-0.00779389776289463
15,-0.00779389776289463
16,-0.00976871233433485
17,0.003051726147532463
18,0.0112913241609931
19,0.02466338872909546
20,-0.012041362933814526
21,-0.11086796969175339
22,-0.0697263851761818
23,-0.039117395877838135
24,-0.03757443651556969
25,-0.09344878047704697
26,-0.04528007656335831
27,0.003637336427345872
28,0.03832517936825752
29,0.047045253217220306
30,0.03947845846414566
31,0.03947845846414566
32,0.041935406625270844
33,0.04539252072572708
34,0.0368327759206295
35,0.011901157908141613
36,-0.004683859646320343
37,0.003528946777805686
38,0.0118685532361269
39,-0.039713647216558456
40,-0.08145637810230255
41,-0.11470284312963486
42,-0.11924263834953308
43,-0.12727485597133636
44,-0.13184688985347748
45,-0.10695136338472366
46,0.047099433839321136
47,0.03007456474006176
48,0.03525518625974655
49,0.0371866449713707
50,0.026144180446863174
51,0.019110841676592827
52,0.018089694902300835
53,0.026299556717276573
54,0.030121684074401855
55,0.03453008830547333
56,0.03453008830547333
57,0.02781614102423191
58,0.013052882626652718
59,0.010904842056334019
60,0.024642281234264374
61,0.033802904188632965
62,0.03944211080670357
63,0.03402223065495491
64,0.04080137237906456
65,0.035311296582221985
66,0.006975000258535147
67,0.009288126602768898
68,0.013490878976881504
69,0.01738106459379196
70,0.014192966744303703
71,0.014192966744303703
72,0.0027305397670716047
73,0.012134955264627934
74,0.018948901444673538
75,0.017070112749934196
76,0.025957884266972542
77,0.002559276297688484
78,0.014003896154463291
79,0.045619383454322815
80,0.024574605748057365
81,0.0008375166798941791
82,0.0052016731351614
83,-0.003526963060721755
84,-0.009178089909255505
85,-0.06445201486349106
86,-0.13753139972686768
87,-0.13753139972686768
88,-0.13569606840610504
89,-0.1359461396932602
90,-0.1315317302942276
91,-0.10761915892362595
92,0.03568786755204201
93,0.02575281634926796
94,0.02496347203850746
95,0.008504861034452915
96,0.008504861034452915
97,0.0071005746722221375
98,0.017423957586288452
99,0.02575463056564331
100,0.03013378009200096
101,0.03794090077280998
102,0.03845050930976868
103,0.00569691089913249
104,-0.0003644110111054033
105,0.02338932454586029
106,0.03600543737411499
107,0.04747811332345009
108,0.051237381994724274
109,0.05068165436387062
110,0.037678930908441544
111,0.037678930908441544
112,0.037253618240356445
113,0.03859730437397957
114,0.03183954209089279
115,0.03238912671804428
116,0.04154723882675171
117,0.0386742539703846
118,0.015531850978732109
119,-0.019844476133584976
120,-0.021109789609909058
121,0.004505556542426348
122,0.024708304554224014
123,0.00840459018945694
124,0.015394398011267185
125,0.018361100926995277
126,-0.0022951262071728706
127,-0.0022951262071728706
128,0.006221611984074116
129,0.007813618518412113
130,-0.009778444655239582
131,-0.0637676939368248
132,-0.10946089774370193
133,-0.12557366490364075
134,-0.1262751817703247
135,-0.10641098022460938
136,-0.09290657937526703
137,-0.08972420543432236
138,0.055199772119522095
139,0.021464528515934944
140,0.01252241712063551
