,NDBI1
0,-0.2900819778442383
1,-0.2904767692089081
2,-0.2934611439704895
3,-0.2927408218383789
4,-0.27918973565101624
5,-0.27918973565101624
6,-0.26437172293663025
7,-0.272502601146698
8,-0.28443655371665955
9,-0.2866423428058624
10,-0.25953757762908936
11,-0.25953757762908936
12,-0.22679483890533447
13,-0.21263571083545685
14,-0.21527409553527832
15,-0.20888082683086395
16,-0.20888082683086395
17,-0.19791969656944275
18,-0.21240533888339996
19,-0.2123860865831375
20,-0.18927490711212158
21,-0.19347690045833588
22,-0.19347690045833588
23,-0.22475072741508484
24,-0.24752037227153778
25,-0.24681821465492249
26,-0.23870906233787537
27,-0.23870906233787537
28,-0.23373804986476898
29,-0.23272570967674255
30,-0.22140638530254364
31,-0.18428780138492584
32,-0.1074569895863533
33,-0.1074569895863533
34,-0.053189147263765335
35,-0.08371242135763168
36,-0.07477579265832901
37,-0.07658366113901138
38,-0.04382279887795448
39,-0.04382279887795448
40,-0.05293978750705719
41,-0.03687397390604019
42,-0.037780310958623886
43,-0.03307228907942772
44,-0.03307228907942772
45,-0.038918010890483856
46,-0.03680633381009102
47,-0.026871606707572937
48,-0.025722362101078033
49,-0.0252293199300766
50,-0.0252293199300766
51,-0.018264515325427055
52,-0.015134410932660103
53,-0.019460560753941536
54,-0.02744259126484394
55,-0.00020870615844614804
56,-0.00020870615844614804
57,-0.01881246641278267
58,-0.007904903031885624
59,0.002542253118008375
60,-0.026264751330018044
61,-0.026264751330018044
62,-0.0012515174457803369
63,-0.018439119681715965
64,0.007466395851224661
65,0.01888374611735344
66,0.005560128949582577
67,0.005560128949582577
68,-0.0029966349247843027
69,0.011082997545599937
70,0.013006666675209999
71,0.03347911685705185
72,0.03347911685705185
73,-0.02268737368285656
74,-0.012327211908996105
75,-0.015415421687066555
76,-0.038188740611076355
77,-0.16958776116371155
78,-0.16958776116371155
79,-0.19423826038837433
80,-0.18117821216583252
81,-0.21776968240737915
82,-0.2035088688135147
83,-0.13902586698532104
84,-0.13902586698532104
85,-0.1492803990840912
86,-0.1660517007112503
87,-0.212894007563591
88,-0.23433174192905426
89,-0.23433174192905426
90,-0.24839505553245544
91,-0.26133206486701965
92,-0.2545638382434845
93,-0.2262364774942398
94,-0.18005263805389404
95,-0.18005263805389404
96,-0.0845763236284256
97,-0.03133685514330864
98,-0.03743196651339531
99,-0.05777817964553833
100,-0.08753368258476257
101,-0.08753368258476257
102,-0.07102101296186447
103,-0.07942717522382736
104,-0.06493857502937317
105,-0.04937836900353432
106,-0.04937836900353432
107,-0.03011358343064785
108,-0.04546329379081726
109,-0.2929571866989136
110,-0.2893944978713989
111,-0.27854517102241516
112,-0.27854517102241516
113,-0.2573101222515106
114,-0.2550234794616699
115,-0.24761351943016052
116,-0.2645517885684967
117,-0.2750045955181122
118,-0.2750045955181122
119,-0.27087974548339844
120,-0.2568970322608948
121,-0.2324879765510559
122,-0.22028040885925293
123,-0.22028040885925293
124,-0.21416568756103516
125,-0.19885729253292084
126,-0.20040954649448395
127,-0.21189069747924805
128,-0.18730729818344116
129,-0.18730729818344116
130,-0.14975526928901672
131,-0.16563908755779266
132,-0.19763292372226715
133,-0.21351642906665802
134,-0.22512757778167725
135,-0.22512757778167725
136,-0.19277693331241608
137,-0.14959770441055298
138,-0.08629131317138672
139,-0.053685832768678665
140,-0.053685832768678665
141,-0.07901600748300552
142,-0.08397981524467468
143,-0.10377953946590424
144,-0.09069917351007462
145,-0.07348082214593887
146,-0.07348082214593887
147,-0.0606059692800045
148,-0.061530955135822296
149,-0.04056289419531822
150,-0.05138552188873291
151,-0.05138552188873291
152,-0.05491594225168228
153,-0.045018114149570465
154,-0.053207073360681534
155,-0.04178066924214363
156,-0.029849767684936523
157,-0.029849767684936523
158,-0.01988350972533226
159,-0.027559466660022736
160,-0.00412252452224493
161,-0.0039445566944777966
162,-0.015353737398982048
163,-0.015353737398982048
164,0.0015189234400168061
165,0.009169653058052063
166,5.738499021390453e-05
167,-0.003688611788675189
168,-0.003688611788675189
169,-0.029259804636240005
170,-0.003722746856510639
171,0.005638875998556614
172,0.01677212491631508
173,0.013305751606822014
174,0.013305751606822014
175,0.01345024723559618
176,0.025619128718972206
177,0.015116114169359207
178,0.005721636116504669
179,0.005721636116504669
180,0.030635720118880272
181,0.029719315469264984
182,0.006788178812712431
183,0.0011501122498884797
184,-0.012271246872842312
185,-0.012271246872842312
186,-0.04530062898993492
187,-0.1737470030784607
188,-0.18882231414318085
189,-0.1465267837047577
190,-0.15127654373645782
191,-0.15127654373645782
192,-0.1878049671649933
193,-0.1849188506603241
194,-0.19266249239444733
195,-0.24394461512565613
196,-0.24394461512565613
197,-0.26185205578804016
198,-0.2689947485923767
199,-0.2818421721458435
200,-0.29083096981048584
201,-0.2806837558746338
202,-0.2806837558746338
203,-0.23402419686317444
204,-0.18648077547550201
205,-0.16344234347343445
206,-0.1345052719116211
207,-0.08623866736888885
208,-0.08623866736888885
209,-0.048386476933956146
210,-0.02822704240679741
211,-0.052071165293455124
212,-0.07377220690250397
213,-0.07377220690250397
214,-0.0745164304971695
215,-0.07266870141029358
216,-0.07064597308635712
217,-0.04060078039765358
218,-0.27283740043640137
219,-0.27283740043640137
220,-0.26793143153190613
221,-0.25529175996780396
222,-0.2683241367340088
223,-0.26536375284194946
224,-0.24787922203540802
225,-0.24787922203540802
226,-0.25361546874046326
227,-0.2494819015264511
228,-0.23755484819412231
229,-0.23293112218379974
230,-0.23293112218379974
231,-0.21174906194210052
232,-0.2101055085659027
233,-0.21078597009181976
234,-0.19202879071235657
235,-0.1848290115594864
236,-0.1848290115594864
237,-0.1833905577659607
238,-0.17185230553150177
239,-0.147818922996521
240,-0.14354127645492554
241,-0.13639777898788452
242,-0.13639777898788452
243,-0.11199454963207245
244,-0.10237616300582886
245,-0.10210727900266647
246,-0.09441181272268295
247,-0.09441181272268295
248,-0.09530724585056305
249,-0.08537577092647552
250,-0.0798010379076004
251,-0.09137944132089615
252,-0.07649242132902145
