,NDBI1
0,-0.25745734572410583
1,-0.2529563903808594
2,-0.2529563903808594
3,-0.2500922381877899
4,-0.25165605545043945
5,-0.25466594099998474
6,-0.25466594099998474
7,-0.2579931318759918
8,-0.26023218035697937
9,-0.26023218035697937
10,-0.26404884457588196
11,-0.26574191451072693
12,-0.26574191451072693
13,-0.2566213309764862
14,-0.2429026961326599
15,-0.25293004512786865
16,-0.25293004512786865
17,-0.26138052344322205
18,-0.25794699788093567
19,-0.25794699788093567
20,-0.23833273351192474
21,-0.23692263662815094
22,-0.23692263662815094
23,-0.25751060247421265
24,-0.2539520859718323
25,-0.2558271884918213
26,-0.2558271884918213
27,-0.2555727958679199
28,-0.24578481912612915
29,-0.24578481912612915
30,-0.2584143280982971
31,-0.2603016793727875
32,-0.2603016793727875
33,-0.25577402114868164
34,-0.2459200620651245
35,-0.24329616129398346
36,-0.24329616129398346
37,-0.24969466030597687
38,-0.24704179167747498
39,-0.24704179167747498
40,-0.25659415125846863
41,-0.25419682264328003
42,-0.25419682264328003
43,-0.25098535418510437
44,-0.26320233941078186
45,-0.26821115612983704
46,-0.26821115612983704
47,-0.2629134953022003
48,-0.26196929812431335
49,-0.26196929812431335
50,-0.2617029547691345
51,-0.2611831724643707
52,-0.2611831724643707
53,-0.2646782696247101
54,-0.26323097944259644
55,-0.2681688368320465
56,-0.2681688368320465
57,-0.268738716840744
58,-0.26856473088264465
59,-0.26856473088264465
60,-0.26589736342430115
61,-0.26801586151123047
62,-0.26801586151123047
63,-0.26437127590179443
64,-0.26264646649360657
65,-0.2612242102622986
66,-0.2612242102622986
67,-0.26094290614128113
68,-0.24179185926914215
69,-0.2527673840522766
70,-0.2197040617465973
71,-0.18837568163871765
72,-0.18837568163871765
73,-0.2063760757446289
74,-0.24840469658374786
75,-0.24840469658374786
76,-0.25736019015312195
77,-0.261823832988739
78,-0.261823832988739
79,-0.26598507165908813
80,-0.25400856137275696
81,-0.2212139517068863
82,-0.2212139517068863
83,-0.23618166148662567
84,-0.2489423155784607
85,-0.2489423155784607
86,-0.24821999669075012
87,-0.24672968685626984
88,-0.24672968685626984
89,-0.2466438114643097
90,-0.24901118874549866
91,-0.2568202316761017
92,-0.2568202316761017
93,-0.2505907416343689
94,-0.25785866379737854
95,-0.25785866379737854
96,-0.2660464942455292
97,-0.2653198540210724
98,-0.2653198540210724
99,-0.26189327239990234
100,-0.2511121332645416
101,-0.24114938080310822
102,-0.24114938080310822
103,-0.2513731122016907
104,-0.25061503052711487
105,-0.25061503052711487
106,-0.24892599880695343
107,-0.24925284087657928
108,-0.24925284087657928
109,-0.2532029449939728
110,-0.2502455711364746
111,-0.2581959664821625
112,-0.2581959664821625
113,-0.26487281918525696
114,-0.2663212716579437
115,-0.2663212716579437
116,-0.2632293999195099
117,-0.26262167096138
118,-0.26262167096138
119,-0.26512402296066284
120,-0.2645285427570343
121,-0.26012122631073
122,-0.26012122631073
123,-0.2643875181674957
124,-0.27195557951927185
125,-0.27195557951927185
126,-0.27400022745132446
127,-0.2738417387008667
128,-0.2738417387008667
129,-0.2714020311832428
130,-0.26694852113723755
131,-0.26155275106430054
132,-0.26155275106430054
133,-0.24904797971248627
134,-0.2558468282222748
135,-0.2558468282222748
136,-0.26185399293899536
137,-0.25804606080055237
138,-0.25804606080055237
139,-0.2349797785282135
140,-0.20144936442375183
141,-0.20144936442375183
142,-0.23427830636501312
143,-0.25671225786209106
144,-0.25671225786209106
145,-0.2555641829967499
146,-0.2618112862110138
147,-0.2638426721096039
148,-0.2638426721096039
149,-0.24835947155952454
150,-0.22954370081424713
151,-0.22954370081424713
152,-0.2423788607120514
153,-0.24009984731674194
154,-0.24009984731674194
155,-0.24093127250671387
156,-0.2586538791656494
157,-0.26603755354881287
158,-0.26603755354881287
159,-0.26055800914764404
160,-0.2513335347175598
161,-0.2513335347175598
162,-0.24374040961265564
163,-0.23799102008342743
164,-0.23799102008342743
165,-0.25354406237602234
166,-0.25543344020843506
167,-0.24856452643871307
168,-0.24856452643871307
169,-0.2375224232673645
170,-0.23058399558067322
171,-0.23058399558067322
172,-0.23398223519325256
173,-0.22268857061862946
174,-0.22268857061862946
175,-0.2368384450674057
176,-0.24011054635047913
177,-0.25668925046920776
178,-0.25668925046920776
179,-0.26375406980514526
180,-0.2632908523082733
181,-0.2632908523082733
182,-0.2620936930179596
183,-0.249907985329628
184,-0.249907985329628
185,-0.25924795866012573
186,-0.2601119875907898
187,-0.2650921940803528
188,-0.2650921940803528
189,-0.26963022351264954
190,-0.2612189054489136
191,-0.2612189054489136
192,-0.2666900157928467
193,-0.27040013670921326
194,-0.27040013670921326
195,-0.2661570608615875
196,-0.26362189650535583
197,-0.25887545943260193
198,-0.25887545943260193
199,-0.26557934284210205
200,-0.26377853751182556
201,-0.26377853751182556
202,-0.2551880180835724
203,-0.24512770771980286
204,-0.25329068303108215
205,-0.2500625550746918
206,-0.25881850719451904
207,-0.25881850719451904
208,-0.25288450717926025
209,-0.24762634932994843
210,-0.2520206570625305
211,-0.2520206570625305
212,-0.2581115663051605
213,-0.25912603735923767
214,-0.25912603735923767
215,-0.26064497232437134
216,-0.25897854566574097
217,-0.25897854566574097
218,-0.23594827950000763
219,-0.21973098814487457
220,-0.22465181350708008
221,-0.22465181350708008
222,-0.24437889456748962
223,-0.2466343343257904
224,-0.2466343343257904
225,-0.2505832016468048
226,-0.25442710518836975
227,-0.25442710518836975
228,-0.23693379759788513
229,-0.23184475302696228
230,-0.24111026525497437
231,-0.24111026525497437
232,-0.2444504201412201
233,-0.24149861931800842
234,-0.24149861931800842
235,-0.22952380776405334
236,-0.2259887307882309
237,-0.2259887307882309
238,-0.21567076444625854
239,-0.21107126772403717
240,-0.21107126772403717
241,-0.22508040070533752
242,-0.2311927080154419
243,-0.24555347859859467
244,-0.24555347859859467
245,-0.25820592045783997
246,-0.25615453720092773
247,-0.25615453720092773
248,-0.2675561308860779
249,-0.26948004961013794
250,-0.26948004961013794
251,-0.26143163442611694
252,-0.2608626186847687
253,-0.26777976751327515
254,-0.26777976751327515
255,-0.2632763385772705
256,-0.26325494050979614
257,-0.26325494050979614
258,-0.26828470826148987
259,-0.26384270191192627
260,-0.26384270191192627
261,-0.26377350091934204
262,-0.2713949382305145
263,-0.2713545262813568
264,-0.2713545262813568
265,-0.2706748843193054
266,-0.26891088485717773
267,-0.26891088485717773
268,-0.26795530319213867
269,-0.2648157775402069
270,-0.2648157775402069
271,-0.2614186406135559
272,-0.25869104266166687
273,-0.25869104266166687
274,-0.25408053398132324
275,-0.2564171254634857
276,-0.2566155195236206
277,-0.2566155195236206
278,-0.26146653294563293
279,-0.26111268997192383
280,-0.26111268997192383
281,-0.26056966185569763
282,-0.2557561993598938
283,-0.2557561993598938
284,-0.2510785758495331
285,-0.24967467784881592
286,-0.238132044672966
287,-0.238132044672966
288,-0.23078647255897522
289,-0.23944787681102753
290,-0.23944787681102753
291,-0.252470999956131
292,-0.23965711891651154
293,-0.23965711891651154
294,-0.22385942935943604
295,-0.24214939773082733
296,-0.24557390809059143
297,-0.24557390809059143
298,-0.23454129695892334
299,-0.2119874507188797
300,-0.2119874507188797
301,-0.22392302751541138
302,-0.2298094630241394
303,-0.2298094630241394
304,-0.22197143733501434
305,-0.2135547399520874
306,-0.21337102353572845
307,-0.21337102353572845
308,-0.22775326669216156
309,-0.24005751311779022
310,-0.24005751311779022
311,-0.247411847114563
312,-0.25597459077835083
313,-0.25597459077835083
314,-0.2610708773136139
315,-0.25762030482292175
316,-0.2546805441379547
317,-0.2546805441379547
318,-0.25119921565055847
319,-0.252238005399704
320,-0.252238005399704
321,-0.2561606168746948
322,-0.26443159580230713
323,-0.26443159580230713
324,-0.264508455991745
325,-0.26028406620025635
326,-0.2655915915966034
327,-0.2655915915966034
328,-0.2661777436733246
329,-0.2647889256477356
330,-0.2647889256477356
331,-0.26414212584495544
332,-0.2673790454864502
333,-0.2673790454864502
334,-0.2710592746734619
335,-0.2700740396976471
336,-0.2678951025009155
337,-0.2678951025009155
338,-0.26076391339302063
339,-0.2461491823196411
340,-0.2611280381679535
341,-0.2502814829349518
342,-0.23824140429496765
343,-0.23824140429496765
344,-0.2531261742115021
345,-0.25721243023872375
346,-0.25721243023872375
347,-0.25890710949897766
348,-0.25227582454681396
349,-0.25227582454681396
350,-0.2539394795894623
351,-0.24437791109085083
352,-0.24124503135681152
353,-0.24124503135681152
354,-0.2366490662097931
355,-0.23434366285800934
356,-0.23434366285800934
357,-0.23748379945755005
358,-0.24394595623016357
359,-0.24394595623016357
360,-0.24621860682964325
361,-0.24792712926864624
362,-0.22930662333965302
363,-0.22930662333965302
364,-0.22114557027816772
365,-0.2171889990568161
366,-0.2171889990568161
367,-0.20007318258285522
368,-0.18935029208660126
369,-0.18935029208660126
370,-0.2092490941286087
371,-0.21114163100719452
372,-0.20601871609687805
373,-0.20601871609687805
374,-0.19974516332149506
375,-0.20544195175170898
376,-0.20544195175170898
377,-0.21127255260944366
378,-0.22627338767051697
379,-0.22627338767051697
380,-0.2265850305557251
381,-0.23693397641181946
382,-0.25345098972320557
383,-0.25345098972320557
384,-0.2558138370513916
385,-0.25747066736221313
386,-0.25747066736221313
387,-0.25269195437431335
388,-0.25055909156799316
389,-0.25055909156799316
390,-0.2516900300979614
391,-0.2630242109298706
392,-0.26306334137916565
393,-0.26306334137916565
394,-0.25654685497283936
395,-0.26358282566070557
396,-0.26358282566070557
397,-0.26800429821014404
398,-0.26726093888282776
399,-0.26726093888282776
400,-0.2612188756465912
401,-0.26160967350006104
402,-0.26466336846351624
403,-0.26466336846351624
404,-0.2620781362056732
405,-0.2591601610183716
406,-0.2591601610183716
407,-0.24167393147945404
408,-0.258963018655777
