,NDBI1
0,-0.12818194925785065
1,-0.13637423515319824
2,-0.13364818692207336
3,-0.11784478276968002
4,-0.09798832982778549
5,-0.10591434687376022
6,-0.11418159306049347
7,-0.11702287942171097
8,-0.11081334203481674
9,-0.08193600177764893
10,-0.08193600177764893
11,-0.05176132172346115
12,-0.040512312203645706
13,-0.05138709768652916
14,-0.0624057911336422
15,-0.07576727867126465
16,-0.0998004674911499
17,-0.08024366945028305
18,-0.04775073379278183
19,-0.04096977040171623
20,-0.04096977040171623
21,-0.027697274461388588
22,-0.0316292904317379
23,-0.016879774630069733
24,-0.03463080897927284
25,-0.03074699454009533
26,-0.04376622289419174
27,-0.08950283378362656
28,-0.1232195645570755
29,-0.14416557550430298
30,-0.14416557550430298
31,-0.16901728510856628
32,-0.19302436709403992
33,-0.1692369133234024
34,-0.16376225650310516
35,-0.18506287038326263
36,-0.18564675748348236
37,-0.16750501096248627
38,-0.13967086374759674
39,-0.14650659263134003
40,-0.14650659263134003
41,-0.15575100481510162
42,-0.14415572583675385
43,-0.11129206418991089
44,-0.12435800582170486
45,-0.1643024981021881
46,-0.20161841809749603
47,-0.20955228805541992
48,-0.21665361523628235
49,-0.21415472030639648
50,-0.21415472030639648
51,-0.2113545686006546
52,-0.20212070643901825
53,-0.15494629740715027
54,-0.11094532907009125
55,-0.09949592500925064
56,-0.07888256013393402
57,-0.08550038188695908
58,-0.07332148402929306
59,-0.055238135159015656
60,-0.03760034218430519
61,-0.03760034218430519
62,-0.03677581623196602
63,-0.03260055184364319
64,-0.024565566331148148
65,-0.03239626809954643
66,-0.10547144711017609
67,-0.10850675404071808
68,-0.10874103754758835
69,-0.12389206886291504
70,-0.1297367662191391
71,-0.12806236743927002
72,-0.11519292742013931
73,-0.11519292742013931
74,-0.10375264286994934
75,-0.08919735997915268
76,-0.0769745334982872
77,-0.07045696675777435
78,-0.0866752564907074
79,-0.11233042925596237
80,-0.1280747950077057
81,-0.12070885300636292
82,-0.07953295856714249
83,-0.05828287824988365
84,-0.05828287824988365
85,-0.03523852303624153
86,-0.014202865771949291
87,-0.021315038204193115
88,-0.016611892729997635
89,-0.038534075021743774
90,-0.04349677264690399
91,-0.0500909686088562
92,-0.0760156586766243
93,-0.10933662205934525
94,-0.10933662205934525
95,-0.13196220993995667
96,-0.15204736590385437
97,-0.1630161553621292
98,-0.16167351603507996
99,-0.16767725348472595
100,-0.17885364592075348
101,-0.18281666934490204
102,-0.18173155188560486
103,-0.16533808410167694
104,-0.16533808410167694
105,-0.14884918928146362
106,-0.13367010653018951
107,-0.13300250470638275
108,-0.12129814922809601
109,-0.12332179397344589
110,-0.14317090809345245
111,-0.19531893730163574
112,-0.2026231586933136
113,-0.210434690117836
114,-0.210434690117836
115,-0.2113473266363144
116,-0.21393726766109467
117,-0.20438440144062042
118,-0.1807570457458496
119,-0.13636809587478638
120,-0.0917196199297905
121,-0.07538700848817825
122,-0.07650430500507355
123,-0.0710659846663475
124,-0.0710659846663475
125,-0.05957469716668129
126,-0.04844383895397186
127,-0.051966432482004166
128,-0.05605331063270569
129,-0.04636821523308754
130,-0.0114462124183774
131,0.012364815920591354
132,-0.12410422414541245
133,-0.13321587443351746
134,-0.14237122237682343
135,-0.14386077225208282
136,-0.12428078055381775
137,-0.12428078055381775
138,-0.11187659204006195
139,-0.11340281367301941
140,-0.10422757267951965
141,-0.10481176525354385
142,-0.12578915059566498
143,-0.14610375463962555
144,-0.15267282724380493
145,-0.13921217620372772
146,-0.10874748229980469
147,-0.10874748229980469
148,-0.08910534530878067
149,-0.06516949832439423
150,-0.02880185656249523
151,-0.013325532898306847
152,-0.013822249136865139
153,-0.018988339230418205
154,-0.03865211457014084
155,-0.0543866902589798
