,NDBI1
0,-0.24943333864212036
1,-0.25620847940444946
2,-0.25620847940444946
3,-0.2440863996744156
4,-0.23872628808021545
5,-0.24107742309570312
6,-0.24107742309570312
7,-0.23933541774749756
8,-0.22383888065814972
9,-0.224594846367836
10,-0.224594846367836
11,-0.23975089192390442
12,-0.2511454224586487
13,-0.24225197732448578
14,-0.24225197732448578
15,-0.256513774394989
16,-0.2502131462097168
17,-0.2389191836118698
18,-0.2389191836118698
19,-0.23615483939647675
20,-0.22554965317249298
21,-0.206039696931839
22,-0.206039696931839
23,-0.20919837057590485
24,-0.21743595600128174
25,-0.219223752617836
26,-0.219223752617836
27,-0.2236480712890625
28,-0.224280446767807
29,-0.22282437980175018
30,-0.22282437980175018
31,-0.24234634637832642
32,-0.25119587779045105
33,-0.26330140233039856
34,-0.26330140233039856
35,-0.26800665259361267
36,-0.2675480246543884
37,-0.27649202942848206
38,-0.27649202942848206
39,-0.2736804783344269
40,-0.27893906831741333
41,-0.268959641456604
42,-0.268959641456604
43,-0.2772520184516907
44,-0.2710123658180237
45,-0.259210467338562
46,-0.259210467338562
47,-0.23238517343997955
48,-0.2339324951171875
49,-0.254830926656723
50,-0.254830926656723
51,-0.2714989185333252
52,-0.2570347785949707
53,-0.2782289683818817
54,-0.2782289683818817
55,-0.2919394373893738
56,-0.29171448945999146
57,-0.27823662757873535
58,-0.27823662757873535
59,-0.27933570742607117
60,-0.27874690294265747
61,-0.2867037057876587
62,-0.2867037057876587
63,-0.2868739366531372
64,-0.25235944986343384
65,-0.2555553913116455
66,-0.2555553913116455
67,-0.2669825255870819
68,-0.26786521077156067
69,-0.2661837041378021
70,-0.2661837041378021
71,-0.2454301118850708
72,-0.24748636782169342
73,-0.2459346055984497
74,-0.2459346055984497
75,-0.253747820854187
76,-0.2498370110988617
77,-0.24578286707401276
78,-0.24578286707401276
79,-0.2477184683084488
80,-0.25137829780578613
81,-0.24133245646953583
82,-0.24133245646953583
83,-0.24267160892486572
84,-0.22801440954208374
85,-0.23383378982543945
86,-0.23383378982543945
87,-0.24217765033245087
88,-0.2484482079744339
89,-0.25918224453926086
90,-0.25918224453926086
91,-0.25723031163215637
92,-0.2741386890411377
93,-0.2968011498451233
94,-0.2968011498451233
95,-0.2785743772983551
96,-0.28156185150146484
97,-0.27527445554733276
98,-0.24619650840759277
99,-0.23171456158161163
100,-0.23171456158161163
101,-0.21467092633247375
102,-0.21909791231155396
103,-0.23209695518016815
104,-0.23209695518016815
105,-0.22980262339115143
106,-0.23302367329597473
107,-0.2338293492794037
108,-0.2338293492794037
109,-0.23428025841712952
110,-0.23404158651828766
111,-0.22693654894828796
112,-0.22693654894828796
113,-0.23069217801094055
114,-0.23265209794044495
115,-0.2075105458498001
116,-0.2075105458498001
117,-0.211945042014122
118,-0.21315905451774597
119,-0.20844049751758575
120,-0.20844049751758575
121,-0.19958820939064026
122,-0.20166771113872528
123,-0.19163337349891663
124,-0.19163337349891663
125,-0.18497206270694733
126,-0.19038410484790802
127,-0.210652157664299
128,-0.210652157664299
129,-0.22928640246391296
130,-0.24980372190475464
131,-0.2579573690891266
132,-0.2579573690891266
133,-0.2626945674419403
134,-0.26687145233154297
135,-0.28176698088645935
136,-0.28176698088645935
137,-0.2764047384262085
138,-0.27745890617370605
139,-0.2721893787384033
140,-0.2721893787384033
141,-0.2682119905948639
142,-0.25795477628707886
143,-0.2591342031955719
144,-0.2591342031955719
145,-0.2549698054790497
146,-0.2596343755722046
147,-0.27311787009239197
148,-0.27311787009239197
149,-0.26259759068489075
150,-0.2676566243171692
151,-0.29072999954223633
152,-0.29072999954223633
153,-0.2826377749443054
154,-0.27264294028282166
155,-0.2754632532596588
156,-0.2754632532596588
157,-0.2794807553291321
158,-0.281198650598526
159,-0.28859663009643555
160,-0.28859663009643555
161,-0.2652696371078491
162,-0.22734369337558746
163,-0.24567294120788574
164,-0.24567294120788574
165,-0.26128262281417847
166,-0.2517242431640625
167,-0.22475886344909668
168,-0.22475886344909668
169,-0.22898633778095245
170,-0.24232424795627594
171,-0.23373857140541077
172,-0.23373857140541077
173,-0.23911292850971222
174,-0.24473506212234497
175,-0.25277528166770935
176,-0.25277528166770935
177,-0.24824373424053192
178,-0.2325400859117508
179,-0.19874927401542664
180,-0.19874927401542664
181,-0.20066289603710175
182,-0.2246435135602951
183,-0.2411039173603058
184,-0.2411039173603058
185,-0.2425602823495865
186,-0.2503576874732971
187,-0.24879862368106842
188,-0.24879862368106842
189,-0.2651037275791168
190,-0.26770031452178955
191,-0.26184454560279846
192,-0.26184454560279846
193,-0.25505509972572327
194,-0.25457561016082764
195,-0.2645503282546997
196,-0.2474229484796524
197,-0.2474229484796524
198,-0.24281799793243408
199,-0.22970767319202423
200,-0.24280181527137756
201,-0.24280181527137756
202,-0.256381094455719
203,-0.255187064409256
204,-0.25139519572257996
205,-0.25139519572257996
206,-0.24453753232955933
207,-0.2648318409919739
208,-0.270664781332016
209,-0.25865837931632996
210,-0.25865837931632996
211,-0.23783192038536072
212,-0.20979566872119904
213,-0.19719892740249634
214,-0.19719892740249634
215,-0.2056618332862854
216,-0.21392446756362915
217,-0.21306481957435608
218,-0.21306481957435608
219,-0.21467676758766174
220,-0.22001981735229492
221,-0.21352258324623108
222,-0.21352258324623108
223,-0.19029536843299866
224,-0.1905275136232376
225,-0.2401801496744156
226,-0.2401801496744156
227,-0.25282490253448486
228,-0.26203200221061707
229,-0.26111793518066406
230,-0.26111793518066406
231,-0.26150116324424744
232,-0.25118696689605713
233,-0.2721768617630005
234,-0.2721768617630005
235,-0.26829254627227783
236,-0.278694748878479
237,-0.2813889980316162
238,-0.2813889980316162
239,-0.2719252407550812
240,-0.26446616649627686
241,-0.26402977108955383
242,-0.26402977108955383
243,-0.26138055324554443
244,-0.28025713562965393
245,-0.2818150222301483
246,-0.2818150222301483
247,-0.24918648600578308
248,-0.2578226625919342
249,-0.2768050730228424
250,-0.2768050730228424
251,-0.27409517765045166
252,-0.2731965184211731
253,-0.28495001792907715
254,-0.28495001792907715
255,-0.2876136898994446
256,-0.287306547164917
257,-0.27960529923439026
258,-0.27960529923439026
259,-0.2504153549671173
260,-0.23844999074935913
261,-0.24374203383922577
262,-0.24374203383922577
263,-0.24659983813762665
264,-0.2388366013765335
265,-0.22609518468379974
266,-0.22609518468379974
267,-0.2246248424053192
268,-0.23225414752960205
269,-0.24276091158390045
270,-0.24276091158390045
271,-0.25598952174186707
272,-0.2560712993144989
273,-0.2244451642036438
274,-0.2244451642036438
275,-0.21105030179023743
