,NDBI1
0,-0.222605898976326
1,-0.23179571330547333
2,-0.22504423558712006
3,-0.21421362459659576
4,-0.2171812355518341
5,-0.2167821079492569
6,-0.2121618241071701
7,-0.21183663606643677
8,-0.21321263909339905
9,-0.21214015781879425
10,-0.20905008912086487
11,-0.2096768468618393
12,-0.21048520505428314
13,-0.21124422550201416
14,-0.19956567883491516
15,-0.20161831378936768
16,-0.2043389528989792
17,-0.2061884105205536
18,-0.2050987333059311
19,-0.2059924304485321
20,-0.21357163786888123
21,-0.2271592617034912
22,-0.22719761729240417
23,-0.22717151045799255
24,-0.23196376860141754
25,-0.2403261661529541
26,-0.24815364181995392
27,-0.2505717873573303
28,-0.2533727288246155
29,-0.2614118158817291
30,-0.26453036069869995
31,-0.26692599058151245
32,-0.26484236121177673
33,-0.2642284333705902
34,-0.2601375877857208
35,-0.25705772638320923
36,-0.24767881631851196
37,-0.23795105516910553
38,-0.23259972035884857
39,-0.22397783398628235
40,-0.21928779780864716
41,-0.2217196524143219
42,-0.199754998087883
43,-0.17992126941680908
44,-0.18279722332954407
45,-0.20902083814144135
46,-0.2156396061182022
47,-0.21170292794704437
48,-0.21456892788410187
49,-0.21442066133022308
50,-0.21087989211082458
51,-0.2161821573972702
52,-0.22012276947498322
53,-0.22255678474903107
54,-0.22402215003967285
55,-0.2121177613735199
56,-0.21201087534427643
57,-0.21655625104904175
58,-0.22618724405765533
59,-0.21196165680885315
60,-0.19732806086540222
61,-0.2057664543390274
62,-0.21393539011478424
63,-0.19446253776550293
64,-0.19735229015350342
65,-0.2159169763326645
66,-0.22590598464012146
67,-0.2209232747554779
68,-0.2206314206123352
69,-0.22525900602340698
70,-0.2213907241821289
71,-0.2171037495136261
72,-0.21294811367988586
73,-0.21172736585140228
74,-0.22628043591976166
75,-0.23613528907299042
76,-0.2360515296459198
77,-0.2296178787946701
78,-0.216681107878685
79,-0.21386098861694336
80,-0.20839260518550873
81,-0.20582804083824158
82,-0.20352181792259216
83,-0.20910276472568512
84,-0.21543477475643158
85,-0.22781777381896973
