,NDBI1
0,-0.24758954346179962
1,-0.24774685502052307
2,-0.25013452768325806
3,-0.25013452768325806
4,-0.2523316442966461
5,-0.25050100684165955
6,-0.24716386198997498
7,-0.2459850013256073
8,-0.24868671596050262
9,-0.2478138506412506
10,-0.24419279396533966
11,-0.2449115663766861
12,-0.24410520493984222
13,-0.23247729241847992
14,-0.2293534278869629
15,-0.2293534278869629
16,-0.2312600463628769
17,-0.23570643365383148
18,-0.2253909856081009
19,-0.21866591274738312
20,-0.22974571585655212
21,-0.23368757963180542
22,-0.24162700772285461
23,-0.24665436148643494
24,-0.24270273745059967
25,-0.23964926600456238
26,-0.2373151034116745
27,-0.2373151034116745
28,-0.23567649722099304
29,-0.23142987489700317
30,-0.2297074943780899
31,-0.23022592067718506
32,-0.2353111058473587
33,-0.23400798439979553
34,-0.233733132481575
35,-0.23503753542900085
36,-0.23363183438777924
37,-0.2355789989233017
38,-0.23797118663787842
39,-0.23797118663787842
40,-0.2363639771938324
41,-0.23485147953033447
42,-0.23059533536434174
43,-0.22738860547542572
44,-0.22937242686748505
45,-0.2343345582485199
46,-0.2501293420791626
47,-0.27292394638061523
48,-0.28007638454437256
49,-0.2771541178226471
50,-0.2657155394554138
51,-0.2657155394554138
52,-0.25799840688705444
53,-0.2367870956659317
54,-0.21387432515621185
55,-0.20906265079975128
56,-0.22258713841438293
57,-0.21734702587127686
58,-0.21478013694286346
59,-0.22607377171516418
60,-0.2285660058259964
61,-0.23195277154445648
62,-0.24005554616451263
63,-0.24005554616451263
64,-0.24403536319732666
65,-0.22985848784446716
66,-0.22991013526916504
67,-0.2352113425731659
68,-0.2458140105009079
69,-0.25009509921073914
70,-0.2457321137189865
71,-0.24993117153644562
72,-0.23901817202568054
73,-0.2247692197561264
74,-0.22917653620243073
75,-0.22917653620243073
76,-0.22910286486148834
77,-0.22540800273418427
78,-0.24840819835662842
79,-0.258066862821579
80,-0.25468218326568604
81,-0.2525571286678314
82,-0.25179147720336914
83,-0.2535509467124939
84,-0.24837657809257507
85,-0.24445083737373352
86,-0.24671143293380737
87,-0.24671143293380737
88,-0.24810121953487396
89,-0.24658457934856415
90,-0.24517056345939636
91,-0.24703314900398254
92,-0.24491018056869507
93,-0.2441539317369461
94,-0.23937073349952698
95,-0.24512916803359985
96,-0.24788552522659302
97,-0.24771444499492645
98,-0.25058069825172424
99,-0.25058069825172424
100,-0.247627854347229
101,-0.24646668136119843
102,-0.24548329412937164
103,-0.24679821729660034
104,-0.24667802453041077
105,-0.2419615387916565
106,-0.240359827876091
107,-0.25386926531791687
108,-0.24719072878360748
109,-0.23615002632141113
110,-0.24055373668670654
111,-0.24791410565376282
112,-0.25001829862594604
113,-0.24660737812519073
114,-0.24660737812519073
115,-0.24443736672401428
116,-0.24728979170322418
117,-0.24686077237129211
118,-0.2495039403438568
119,-0.24712491035461426
120,-0.23983457684516907
121,-0.23171472549438477
122,-0.22884058952331543
123,-0.23017165064811707
124,-0.23380102217197418
125,-0.23123422265052795
126,-0.23123422265052795
127,-0.2272767424583435
128,-0.2339555025100708
129,-0.23720403015613556
130,-0.24412138760089874
131,-0.24276618659496307
132,-0.23911069333553314
133,-0.23393352329730988
134,-0.2328893095254898
135,-0.22696611285209656
136,-0.22928284108638763
137,-0.22999536991119385
138,-0.22999536991119385
139,-0.23271484673023224
140,-0.23266763985157013
141,-0.23213650286197662
142,-0.23257651925086975
143,-0.23172497749328613
144,-0.2315763235092163
145,-0.23120342195034027
146,-0.23458915948867798
147,-0.23357905447483063
148,-0.22961114346981049
149,-0.2304917424917221
150,-0.2304917424917221
151,-0.23286110162734985
152,-0.2456962615251541
153,-0.26877203583717346
154,-0.2775960862636566
155,-0.2708212435245514
156,-0.268137663602829
157,-0.2551431655883789
158,-0.22292332351207733
159,-0.19777758419513702
160,-0.20618149638175964
161,-0.21769586205482483
162,-0.21769586205482483
163,-0.22491109371185303
164,-0.2276679277420044
165,-0.21898610889911652
166,-0.222767636179924
167,-0.22192564606666565
168,-0.22907347977161407
169,-0.2320096790790558
170,-0.23061035573482513
171,-0.2229030281305313
172,-0.2316301465034485
173,-0.24995343387126923
174,-0.24995343387126923
175,-0.25528034567832947
176,-0.2567691504955292
177,-0.2544268071651459
178,-0.231281116604805
179,-0.22872017323970795
180,-0.21806460618972778
181,-0.21762801706790924
182,-0.22767356038093567
183,-0.22613486647605896
184,-0.24472710490226746
185,-0.2544328570365906
186,-0.2544328570365906
187,-0.25495120882987976
188,-0.25210681557655334
189,-0.25329262018203735
190,-0.25115007162094116
191,-0.2470531165599823
192,-0.24830959737300873
193,-0.2445732057094574
194,-0.24656498432159424
195,-0.25028887391090393
196,-0.2452881634235382
197,-0.2434290200471878
198,-0.2434290200471878
199,-0.24660317599773407
200,-0.2431056648492813
201,-0.2448974996805191
202,-0.24309809505939484
203,-0.2441808134317398
204,-0.2464713603258133
205,-0.24984323978424072
206,-0.24688702821731567
207,-0.24488814175128937
208,-0.24469512701034546
209,-0.24518010020256042
210,-0.2430264949798584
211,-0.2430264949798584
212,-0.2455933541059494
213,-0.24101018905639648
214,-0.25317469239234924
215,-0.25195232033729553
216,-0.24481554329395294
217,-0.23824234306812286
218,-0.24127644300460815
219,-0.2483634054660797
220,-0.24948953092098236
221,-0.2473914623260498
222,-0.24564312398433685
223,-0.24915894865989685
224,-0.24922996759414673
225,-0.24757444858551025
226,-0.24757444858551025
227,-0.24430766701698303
228,-0.2339487373828888
229,-0.22636885941028595
230,-0.21899351477622986
231,-0.22504989802837372
232,-0.23421627283096313
233,-0.2348707765340805
234,-0.23821061849594116
235,-0.24493913352489471
236,-0.24500955641269684
237,-0.24014775454998016
238,-0.24014775454998016
239,-0.23527082800865173
240,-0.22929860651493073
241,-0.22699345648288727
242,-0.22660186886787415
243,-0.22583632171154022
244,-0.225493386387825
245,-0.2211107462644577
246,-0.22040903568267822
247,-0.22564661502838135
248,-0.22926124930381775
249,-0.22503402829170227
250,-0.22503402829170227
251,-0.22692370414733887
252,-0.22890590131282806
253,-0.2331317514181137
