valid_time,time,latitude,t2m
2000-01,2000-01-01,50.168,271.70468
2000-01,2000-01-01,50.168,271.48575
2000-01,2000-01-01,50.168,271.342
2000-02,2000-02-01,50.168,276.36768
2000-02,2000-02-01,50.168,276.26932
2000-02,2000-02-01,50.168,276.15433
2000-03,2000-03-01,50.168,277.72928
2000-03,2000-03-01,50.168,277.60028
2000-03,2000-03-01,50.168,277.4312
2000-04,2000-04-01,50.168,285.60986
2000-04,2000-04-01,50.168,285.6084
2000-04,2000-04-01,50.168,285.45084
2000-05,2000-05-01,50.168,288.66016
2000-05,2000-05-01,50.168,288.4265
2000-05,2000-05-01,50.168,288.23785
2000-06,2000-06-01,50.168,290.85388
2000-06,2000-06-01,50.168,290.53912
2000-06,2000-06-01,50.168,290.2874
2000-07,2000-07-01,50.168,290.02814
2000-07,2000-07-01,50.168,289.9304
2000-07,2000-07-01,50.168,289.75986
2000-08,2000-08-01,50.168,292.31277
2000-08,2000-08-01,50.168,292.186
2000-08,2000-08-01,50.168,291.98862
2000-09,2000-09-01,50.168,286.35266
2000-09,2000-09-01,50.168,286.12048
2000-09,2000-09-01,50.168,285.8548
2000-10,2000-10-01,50.168,286.36664
2000-10,2000-10-01,50.168,286.23395
2000-10,2000-10-01,50.168,286.02478
2000-11,2000-11-01,50.168,281.33997
2000-11,2000-11-01,50.168,281.13428
2000-11,2000-11-01,50.168,280.76785
2000-12,2000-12-01,50.168,275.45874
2000-12,2000-12-01,50.168,275.346
2000-12,2000-12-01,50.168,275.10492
2001-01,2001-01-01,50.168,273.05023
2001-01,2001-01-01,50.168,272.82788
2001-01,2001-01-01,50.168,272.41095
2001-02,2001-02-01,50.168,273.4563
2001-02,2001-02-01,50.168,273.32587
2001-02,2001-02-01,50.168,273.1319
2001-03,2001-03-01,50.168,277.38107
2001-03,2001-03-01,50.168,277.3221
2001-03,2001-03-01,50.168,277.12317
2001-04,2001-04-01,50.168,281.16928
2001-04,2001-04-01,50.168,281.1958
2001-04,2001-04-01,50.168,281.08228
2001-05,2001-05-01,50.168,288.15036
2001-05,2001-05-01,50.168,288.03348
2001-05,2001-05-01,50.168,287.86462
2001-06,2001-06-01,50.168,288.2026
2001-06,2001-06-01,50.168,288.10132
2001-06,2001-06-01,50.168,287.94995
2001-07,2001-07-01,50.168,292.48703
2001-07,2001-07-01,50.168,292.4732
2001-07,2001-07-01,50.168,292.40372
2001-08,2001-08-01,50.168,292.6822
2001-08,2001-08-01,50.168,292.56918
2001-08,2001-08-01,50.168,292.38766
2001-09,2001-09-01,50.168,285.62024
2001-09,2001-09-01,50.168,285.50705
2001-09,2001-09-01,50.168,285.32666
2001-10,2001-10-01,50.168,285.49826
2001-10,2001-10-01,50.168,285.4155
2001-10,2001-10-01,50.168,285.2286
2001-11,2001-11-01,50.168,275.66675
2001-11,2001-11-01,50.168,275.4845
2001-11,2001-11-01,50.168,275.2979
2001-12,2001-12-01,50.168,269.43497
2001-12,2001-12-01,50.168,269.17746
2001-12,2001-12-01,50.168,269.03333
2002-01,2002-01-01,50.168,272.3334
2002-01,2002-01-01,50.168,272.05634
2002-01,2002-01-01,50.168,271.98172
2002-02,2002-02-01,50.168,277.7497
2002-02,2002-02-01,50.168,277.6349
2002-02,2002-02-01,50.168,277.4616
2002-03,2002-03-01,50.168,279.0009
2002-03,2002-03-01,50.168,278.92703
2002-03,2002-03-01,50.168,278.6917
2002-04,2002-04-01,50.168,282.20087
2002-04,2002-04-01,50.168,282.10834
2002-04,2002-04-01,50.168,281.91034
2002-05,2002-05-01,50.168,290.4532
2002-05,2002-05-01,50.168,290.161
2002-05,2002-05-01,50.168,289.90924
2002-06,2002-06-01,50.168,291.24435
2002-06,2002-06-01,50.168,291.02713
2002-06,2002-06-01,50.168,290.81592
2002-07,2002-07-01,50.168,293.62454
2002-07,2002-07-01,50.168,293.4226
2002-07,2002-07-01,50.168,293.27612
2002-08,2002-08-01,50.168,293.22693
2002-08,2002-08-01,50.168,293.07556
2002-08,2002-08-01,50.168,292.89465
2002-09,2002-09-01,50.168,286.3805
2002-09,2002-09-01,50.168,286.24597
2002-09,2002-09-01,50.168,286.08075
2002-10,2002-10-01,50.168,281.1911
2002-10,2002-10-01,50.168,281.12402
2002-10,2002-10-01,50.168,280.9707
2002-11,2002-11-01,50.168,279.56607
2002-11,2002-11-01,50.168,279.4302
2002-11,2002-11-01,50.168,279.16467
2002-12,2002-12-01,50.168,269.03162
2002-12,2002-12-01,50.168,268.91885
2002-12,2002-12-01,50.168,268.68994
2003-01,2003-01-01,50.168,270.99115
2003-01,2003-01-01,50.168,270.86893
2003-01,2003-01-01,50.168,270.7946
2003-02,2003-02-01,50.168,268.67593
2003-02,2003-02-01,50.168,268.48172
2003-02,2003-02-01,50.168,268.67456
2003-03,2003-03-01,50.168,276.65567
2003-03,2003-03-01,50.168,276.51147
2003-03,2003-03-01,50.168,276.31403
2003-04,2003-04-01,50.168,281.38046
2003-04,2003-04-01,50.168,281.30807
2003-04,2003-04-01,50.168,281.15756
2003-05,2003-05-01,50.168,289.4028
2003-05,2003-05-01,50.168,289.23956
2003-05,2003-05-01,50.168,289.10352
2003-06,2003-06-01,50.168,292.74786
2003-06,2003-06-01,50.168,292.30267
2003-06,2003-06-01,50.168,292.01816
2003-07,2003-07-01,50.168,292.6648
2003-07,2003-07-01,50.168,292.37488
2003-07,2003-07-01,50.168,292.23557
2003-08,2003-08-01,50.168,293.34338
2003-08,2003-08-01,50.168,292.93524
2003-08,2003-08-01,50.168,292.69855
2003-09,2003-09-01,50.168,287.83643
2003-09,2003-09-01,50.168,287.6026
2003-09,2003-09-01,50.168,287.34457
2003-10,2003-10-01,50.168,279.41754
2003-10,2003-10-01,50.168,279.32358
2003-10,2003-10-01,50.168,279.12018
2003-11,2003-11-01,50.168,279.51917
2003-11,2003-11-01,50.168,279.31006
2003-11,2003-11-01,50.168,278.98157
2003-12,2003-12-01,50.168,274.26257
2003-12,2003-12-01,50.168,274.13428
2003-12,2003-12-01,50.168,273.96558
2004-01,2004-01-01,50.168,269.29245
2004-01,2004-01-01,50.168,269.07382
2004-01,2004-01-01,50.168,268.91058
2004-02,2004-02-01,50.168,273.64288
2004-02,2004-02-01,50.168,273.36206
2004-02,2004-02-01,50.168,273.26263
2004-03,2004-03-01,50.168,276.65314
2004-03,2004-03-01,50.168,276.45813
2004-03,2004-03-01,50.168,276.294
2004-04,2004-04-01,50.168,282.96094
2004-04,2004-04-01,50.168,282.87326
2004-04,2004-04-01,50.168,282.65884
2004-05,2004-05-01,50.168,285.77863
2004-05,2004-05-01,50.168,285.66772
2004-05,2004-05-01,50.168,285.50067
2004-06,2004-06-01,50.168,289.65427
2004-06,2004-06-01,50.168,289.52942
2004-06,2004-06-01,50.168,289.3764
2004-07,2004-07-01,50.168,291.45627
2004-07,2004-07-01,50.168,291.26758
2004-07,2004-07-01,50.168,291.09717
2004-08,2004-08-01,50.168,292.28714
2004-08,2004-08-01,50.168,291.92642
2004-08,2004-08-01,50.168,291.65485
2004-09,2004-09-01,50.168,287.51752
2004-09,2004-09-01,50.168,287.2605
2004-09,2004-09-01,50.168,286.97772
2004-10,2004-10-01,50.168,284.47952
2004-10,2004-10-01,50.168,284.34265
2004-10,2004-10-01,50.168,284.0772
2004-11,2004-11-01,50.168,277.73676
2004-11,2004-11-01,50.168,277.62244
2004-11,2004-11-01,50.168,277.4554
2004-12,2004-12-01,50.168,274.17606
2004-12,2004-12-01,50.168,274.15308
2004-12,2004-12-01,50.168,274.06555
2005-01,2005-01-01,50.168,273.451
2005-01,2005-01-01,50.168,273.25357
2005-01,2005-01-01,50.168,273.06705
2005-02,2005-02-01,50.168,269.26862
2005-02,2005-02-01,50.168,269.0276
2005-02,2005-02-01,50.168,268.97385
2005-03,2005-03-01,50.168,274.08615
2005-03,2005-03-01,50.168,273.95584
2005-03,2005-03-01,50.168,273.94925
2005-04,2005-04-01,50.168,282.97403
2005-04,2005-04-01,50.168,282.9621
2005-04,2005-04-01,50.168,282.79846
2005-05,2005-05-01,50.168,287.11145
2005-05,2005-05-01,50.168,287.04767
2005-05,2005-05-01,50.168,286.91595
2005-06,2005-06-01,50.168,289.91342
2005-06,2005-06-01,50.168,289.6478
2005-06,2005-06-01,50.168,289.45535
2005-07,2005-07-01,50.168,292.4894
2005-07,2005-07-01,50.168,292.31235
2005-07,2005-07-01,50.168,292.16113
2005-08,2005-08-01,50.168,290.5663
2005-08,2005-08-01,50.168,290.47482
2005-08,2005-08-01,50.168,290.32602
2005-09,2005-09-01,50.168,288.5185
2005-09,2005-09-01,50.168,288.36758
2005-09,2005-09-01,50.168,288.15112
2005-10,2005-10-01,50.168,283.33438
2005-10,2005-10-01,50.168,283.22833
