valid_time,time,latitude,t2m
2003-01,2003-01-01,-6.882,295.99384
2003-01,2003-01-01,-7.132,294.5055
2003-01,2003-01-01,-7.132,294.24084
2003-02,2003-02-01,-6.882,295.59912
2003-02,2003-02-01,-6.882,295.19742
2003-02,2003-02-01,-7.132,294.19052
2003-02,2003-02-01,-7.132,293.77255
2003-03,2003-03-01,-6.882,296.14578
2003-03,2003-03-01,-6.882,295.74228
2003-03,2003-03-01,-7.132,294.65128
2003-03,2003-03-01,-7.132,294.23218
2003-04,2003-04-01,-6.882,296.98923
2003-04,2003-04-01,-6.882,296.61716
2003-04,2003-04-01,-7.132,295.47235
2003-04,2003-04-01,-7.132,295.08133
2003-05,2003-05-01,-6.882,296.76886
2003-05,2003-05-01,-6.882,296.3855
2003-05,2003-05-01,-7.132,295.11194
2003-05,2003-05-01,-7.132,294.6919
2003-06,2003-06-01,-6.882,296.25323
2003-06,2003-06-01,-6.882,296.04773
2003-06,2003-06-01,-7.132,294.4015
2003-06,2003-06-01,-7.132,294.15704
2003-07,2003-07-01,-6.882,296.13757
2003-07,2003-07-01,-6.882,295.6872
2003-07,2003-07-01,-7.132,293.70667
2003-07,2003-07-01,-7.132,293.18896
2003-08,2003-08-01,-6.882,296.30682
2003-08,2003-08-01,-6.882,295.8282
2003-08,2003-08-01,-7.132,294.00964
2003-08,2003-08-01,-7.132,293.5075
2003-09,2003-09-01,-6.882,296.18512
2003-09,2003-09-01,-6.882,295.59985
2003-09,2003-09-01,-7.132,294.02838
2003-09,2003-09-01,-7.132,293.42957
2003-10,2003-10-01,-6.882,296.3073
2003-10,2003-10-01,-6.882,295.89764
2003-10,2003-10-01,-7.132,294.3991
2003-10,2003-10-01,-7.132,293.94354
2003-11,2003-11-01,-6.882,296.3767
2003-11,2003-11-01,-6.882,296.0285
2003-11,2003-11-01,-7.132,294.68073
2003-11,2003-11-01,-7.132,294.30548
2003-12,2003-12-01,-6.882,295.8128
2003-12,2003-12-01,-6.882,295.4911
2003-12,2003-12-01,-7.132,294.19666
2003-12,2003-12-01,-7.132,293.87906
2004-01,2004-01-01,-6.882,296.078
2004-01,2004-01-01,-6.882,295.64105
2004-01,2004-01-01,-7.132,294.5988
2004-01,2004-01-01,-7.132,294.15808
2004-02,2004-02-01,-6.882,295.49478
2004-02,2004-02-01,-6.882,295.12924
2004-02,2004-02-01,-7.132,294.01004
